t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562429,6,0.004484,0.000000,0.000000,0.000000,events/second
1574562432,6,0.004474,0.000000,0.000000,0.000000,events/second
1574562435,6,0.004464,0.000000,0.000000,0.000000,events/second
1574562438,6,0.004454,0.000000,0.000000,0.000000,events/second
1574562441,6,0.004445,0.000000,0.000000,0.000000,events/second
1574562444,6,0.004435,0.000000,0.000000,0.000000,events/second
1574562447,6,0.004425,0.000000,0.000000,0.000000,events/second
1574562450,6,0.004415,0.000000,0.000000,0.000000,events/second
1574562453,6,0.004405,0.000000,0.000000,0.000000,events/second
1574562456,6,0.004396,0.000000,0.000000,0.000000,events/second
1574562459,6,0.004386,0.000000,0.000000,0.000000,events/second
1574562462,6,0.004376,0.000000,0.000000,0.000000,events/second
1574562465,6,0.004367,0.000000,0.000000,0.000000,events/second
1574562468,6,0.004357,0.000000,0.000000,0.000000,events/second
1574562471,6,0.004348,0.000000,0.000000,0.000000,events/second
1574562474,6,0.004338,0.000000,0.000000,0.000000,events/second
1574562477,6,0.004329,0.000000,0.000000,0.000000,events/second
1574562480,6,0.004320,0.000000,0.000000,0.000000,events/second
1574562483,6,0.004310,0.000000,0.000000,0.000000,events/second
1574562486,6,0.004301,0.000000,0.000000,0.000000,events/second
1574562489,6,0.004292,0.000000,0.000000,0.000000,events/second
1574562492,6,0.004283,0.000000,0.000000,0.000000,events/second
1574562495,6,0.004274,0.000000,0.000000,0.000000,events/second
1574562498,6,0.004264,0.000000,0.000000,0.000000,events/second
1574562501,6,0.004255,0.000000,0.000000,0.000000,events/second
1574562504,6,0.004246,0.000000,0.000000,0.000000,events/second
1574562507,6,0.004237,0.000000,0.000000,0.000000,events/second
1574562510,6,0.004228,0.000000,0.000000,0.000000,events/second
1574562513,6,0.004219,0.000000,0.000000,0.000000,events/second
1574562516,6,0.004211,0.000000,0.000000,0.000000,events/second
1574562519,6,0.004202,0.000000,0.000000,0.000000,events/second
1574562522,6,0.004193,0.000000,0.000000,0.000000,events/second
1574562525,6,0.004184,0.000000,0.000000,0.000000,events/second
1574562528,6,0.004175,0.000000,0.000000,0.000000,events/second
1574562531,6,0.004167,0.000000,0.000000,0.000000,events/second
1574562534,6,0.004158,0.000000,0.000000,0.000000,events/second
1574562537,6,0.004149,0.000000,0.000000,0.000000,events/second
1574562540,6,0.004141,0.000000,0.000000,0.000000,events/second
1574562543,6,0.004132,0.000000,0.000000,0.000000,events/second
1574562546,6,0.004124,0.000000,0.000000,0.000000,events/second
1574562549,6,0.004115,0.000000,0.000000,0.000000,events/second
1574562552,6,0.004107,0.000000,0.000000,0.000000,events/second
1574562555,6,0.004098,0.000000,0.000000,0.000000,events/second
1574562558,6,0.004090,0.000000,0.000000,0.000000,events/second
1574562561,6,0.004082,0.000000,0.000000,0.000000,events/second
1574562564,6,0.004073,0.000000,0.000000,0.000000,events/second
1574562567,6,0.004065,0.000000,0.000000,0.000000,events/second
1574562570,6,0.004057,0.000000,0.000000,0.000000,events/second
1574562573,6,0.004049,0.000000,0.000000,0.000000,events/second
1574562576,6,0.004040,0.000000,0.000000,0.000000,events/second
1574562579,6,0.004032,0.000000,0.000000,0.000000,events/second
1574562582,6,0.004024,0.000000,0.000000,0.000000,events/second
1574562585,6,0.004016,0.000000,0.000000,0.000000,events/second
1574562588,6,0.004008,0.000000,0.000000,0.000000,events/second
1574562591,6,0.004000,0.000000,0.000000,0.000000,events/second
1574562594,6,0.003992,0.000000,0.000000,0.000000,events/second
1574562597,6,0.003984,0.000000,0.000000,0.000000,events/second
1574562600,6,0.003976,0.000000,0.000000,0.000000,events/second
1574562603,6,0.003968,0.000000,0.000000,0.000000,events/second
1574562606,6,0.003960,0.000000,0.000000,0.000000,events/second
1574562609,6,0.003953,0.000000,0.000000,0.000000,events/second
1574562612,6,0.003945,0.000000,0.000000,0.000000,events/second
1574562615,6,0.003937,0.000000,0.000000,0.000000,events/second
1574562618,6,0.003929,0.000000,0.000000,0.000000,events/second
1574562621,6,0.003922,0.000000,0.000000,0.000000,events/second
1574562624,6,0.003914,0.000000,0.000000,0.000000,events/second
1574562627,6,0.003906,0.000000,0.000000,0.000000,events/second
1574562630,6,0.003899,0.000000,0.000000,0.000000,events/second
1574562633,6,0.003891,0.000000,0.000000,0.000000,events/second
1574562636,6,0.003884,0.000000,0.000000,0.000000,events/second
1574562639,6,0.003876,0.000000,0.000000,0.000000,events/second
1574562642,6,0.003869,0.000000,0.000000,0.000000,events/second
1574562645,6,0.003861,0.000000,0.000000,0.000000,events/second
1574562648,6,0.003854,0.000000,0.000000,0.000000,events/second
1574562651,6,0.003846,0.000000,0.000000,0.000000,events/second
1574562654,6,0.003839,0.000000,0.000000,0.000000,events/second
1574562657,6,0.003831,0.000000,0.000000,0.000000,events/second
1574562660,6,0.003824,0.000000,0.000000,0.000000,events/second
1574562663,6,0.003817,0.000000,0.000000,0.000000,events/second
1574562666,6,0.003810,0.000000,0.000000,0.000000,events/second
1574562669,6,0.003802,0.000000,0.000000,0.000000,events/second
1574562672,6,0.003795,0.000000,0.000000,0.000000,events/second
1574562675,6,0.003788,0.000000,0.000000,0.000000,events/second
1574562678,6,0.003781,0.000000,0.000000,0.000000,events/second
1574562681,6,0.003774,0.000000,0.000000,0.000000,events/second
1574562684,6,0.003767,0.000000,0.000000,0.000000,events/second
1574562687,6,0.003759,0.000000,0.000000,0.000000,events/second
1574562690,6,0.003752,0.000000,0.000000,0.000000,events/second
1574562693,6,0.003745,0.000000,0.000000,0.000000,events/second
1574562696,6,0.003738,0.000000,0.000000,0.000000,events/second
1574562699,6,0.003731,0.000000,0.000000,0.000000,events/second
1574562702,6,0.003724,0.000000,0.000000,0.000000,events/second
1574562705,6,0.003718,0.000000,0.000000,0.000000,events/second
1574562708,6,0.003711,0.000000,0.000000,0.000000,events/second
1574562711,6,0.003704,0.000000,0.000000,0.000000,events/second
1574562714,6,0.003697,0.000000,0.000000,0.000000,events/second
1574562717,6,0.003690,0.000000,0.000000,0.000000,events/second
1574562720,6,0.003683,0.000000,0.000000,0.000000,events/second
1574562723,6,0.003677,0.000000,0.000000,0.000000,events/second
1574562726,6,0.003670,0.000000,0.000000,0.000000,events/second
1574562729,6,0.003663,0.000000,0.000000,0.000000,events/second
1574562732,6,0.003656,0.000000,0.000000,0.000000,events/second
1574562735,6,0.003650,0.000000,0.000000,0.000000,events/second
1574562738,6,0.003643,0.000000,0.000000,0.000000,events/second
1574562741,6,0.003636,0.000000,0.000000,0.000000,events/second
1574562744,6,0.003630,0.000000,0.000000,0.000000,events/second
1574562747,6,0.003623,0.000000,0.000000,0.000000,events/second
1574562750,6,0.003617,0.000000,0.000000,0.000000,events/second
1574562753,6,0.003610,0.000000,0.000000,0.000000,events/second
1574562756,6,0.003604,0.000000,0.000000,0.000000,events/second
1574562759,6,0.003597,0.000000,0.000000,0.000000,events/second
1574562762,6,0.003591,0.000000,0.000000,0.000000,events/second
1574562765,6,0.003584,0.000000,0.000000,0.000000,events/second
1574562768,6,0.003578,0.000000,0.000000,0.000000,events/second
1574562771,6,0.003571,0.000000,0.000000,0.000000,events/second
1574562774,6,0.003565,0.000000,0.000000,0.000000,events/second
1574562777,6,0.003559,0.000000,0.000000,0.000000,events/second
1574562780,6,0.003552,0.000000,0.000000,0.000000,events/second
1574562783,6,0.003546,0.000000,0.000000,0.000000,events/second
1574562786,6,0.003540,0.000000,0.000000,0.000000,events/second
1574562789,6,0.003534,0.000000,0.000000,0.000000,events/second
1574562792,6,0.003527,0.000000,0.000000,0.000000,events/second
1574562795,6,0.003521,0.000000,0.000000,0.000000,events/second
1574562798,6,0.003515,0.000000,0.000000,0.000000,events/second
1574562801,6,0.003509,0.000000,0.000000,0.000000,events/second
1574562804,6,0.003503,0.000000,0.000000,0.000000,events/second
1574562807,6,0.003497,0.000000,0.000000,0.000000,events/second
1574562810,6,0.003490,0.000000,0.000000,0.000000,events/second
1574562813,6,0.003484,0.000000,0.000000,0.000000,events/second
1574562816,6,0.003478,0.000000,0.000000,0.000000,events/second
1574562819,6,0.003472,0.000000,0.000000,0.000000,events/second
1574562822,6,0.003466,0.000000,0.000000,0.000000,events/second
1574562825,6,0.003460,0.000000,0.000000,0.000000,events/second
1574562828,6,0.003454,0.000000,0.000000,0.000000,events/second
1574562831,6,0.003448,0.000000,0.000000,0.000000,events/second
1574562834,6,0.003442,0.000000,0.000000,0.000000,events/second
1574562837,6,0.003436,0.000000,0.000000,0.000000,events/second
1574562840,6,0.003431,0.000000,0.000000,0.000000,events/second
1574562843,6,0.003425,0.000000,0.000000,0.000000,events/second
1574562846,6,0.003419,0.000000,0.000000,0.000000,events/second
1574562849,6,0.003413,0.000000,0.000000,0.000000,events/second
1574562852,6,0.003407,0.000000,0.000000,0.000000,events/second
1574562855,6,0.003401,0.000000,0.000000,0.000000,events/second
1574562858,6,0.003396,0.000000,0.000000,0.000000,events/second
1574562861,6,0.003390,0.000000,0.000000,0.000000,events/second
1574562864,6,0.003384,0.000000,0.000000,0.000000,events/second
1574562867,6,0.003378,0.000000,0.000000,0.000000,events/second
1574562870,6,0.003373,0.000000,0.000000,0.000000,events/second
1574562873,6,0.003367,0.000000,0.000000,0.000000,events/second
1574562876,6,0.003361,0.000000,0.000000,0.000000,events/second
1574562879,6,0.003356,0.000000,0.000000,0.000000,events/second
1574562882,6,0.003350,0.000000,0.000000,0.000000,events/second
1574562885,6,0.003345,0.000000,0.000000,0.000000,events/second
1574562888,6,0.003339,0.000000,0.000000,0.000000,events/second
1574562891,6,0.003333,0.000000,0.000000,0.000000,events/second
1574562894,6,0.003328,0.000000,0.000000,0.000000,events/second
1574562897,6,0.003322,0.000000,0.000000,0.000000,events/second
1574562900,6,0.003317,0.000000,0.000000,0.000000,events/second
1574562903,6,0.003311,0.000000,0.000000,0.000000,events/second
1574562906,6,0.003306,0.000000,0.000000,0.000000,events/second
1574562909,6,0.003300,0.000000,0.000000,0.000000,events/second
1574562912,6,0.003295,0.000000,0.000000,0.000000,events/second
1574562915,6,0.003290,0.000000,0.000000,0.000000,events/second
1574562918,6,0.003284,0.000000,0.000000,0.000000,events/second
1574562921,6,0.003279,0.000000,0.000000,0.000000,events/second
1574562924,6,0.003273,0.000000,0.000000,0.000000,events/second
1574562927,6,0.003268,0.000000,0.000000,0.000000,events/second
1574562930,6,0.003263,0.000000,0.000000,0.000000,events/second
1574562933,6,0.003257,0.000000,0.000000,0.000000,events/second
1574562936,6,0.003252,0.000000,0.000000,0.000000,events/second
1574562939,6,0.003247,0.000000,0.000000,0.000000,events/second
1574562942,6,0.003242,0.000000,0.000000,0.000000,events/second
1574562945,6,0.003236,0.000000,0.000000,0.000000,events/second
1574562948,6,0.003231,0.000000,0.000000,0.000000,events/second
1574562951,6,0.003226,0.000000,0.000000,0.000000,events/second
1574562954,6,0.003221,0.000000,0.000000,0.000000,events/second
1574562957,6,0.003215,0.000000,0.000000,0.000000,events/second
1574562960,6,0.003210,0.000000,0.000000,0.000000,events/second
1574562963,6,0.003205,0.000000,0.000000,0.000000,events/second
1574562966,6,0.003200,0.000000,0.000000,0.000000,events/second
1574562969,6,0.003195,0.000000,0.000000,0.000000,events/second
1574562972,6,0.003190,0.000000,0.000000,0.000000,events/second
1574562975,6,0.003185,0.000000,0.000000,0.000000,events/second
1574562978,6,0.003180,0.000000,0.000000,0.000000,events/second
1574562981,6,0.003175,0.000000,0.000000,0.000000,events/second
1574562984,6,0.003170,0.000000,0.000000,0.000000,events/second
1574562987,6,0.003165,0.000000,0.000000,0.000000,events/second
1574562990,6,0.003160,0.000000,0.000000,0.000000,events/second
1574562993,6,0.003155,0.000000,0.000000,0.000000,events/second
1574562996,6,0.003150,0.000000,0.000000,0.000000,events/second
1574562999,6,0.003145,0.000000,0.000000,0.000000,events/second
1574563002,6,0.003140,0.000000,0.000000,0.000000,events/second
1574563005,6,0.003135,0.000000,0.000000,0.000000,events/second
1574563008,6,0.003130,0.000000,0.000000,0.000000,events/second
1574563011,6,0.003125,0.000000,0.000000,0.000000,events/second
1574563014,6,0.003120,0.000000,0.000000,0.000000,events/second
1574563017,6,0.003115,0.000000,0.000000,0.000000,events/second
1574563020,6,0.003110,0.000000,0.000000,0.000000,events/second
1574563023,6,0.003106,0.000000,0.000000,0.000000,events/second
1574563026,6,0.003101,0.000000,0.000000,0.000000,events/second
1574563029,6,0.003096,0.000000,0.000000,0.000000,events/second
1574563032,6,0.003091,0.000000,0.000000,0.000000,events/second
1574563035,6,0.003086,0.000000,0.000000,0.000000,events/second
1574563038,6,0.003082,0.000000,0.000000,0.000000,events/second
1574563041,6,0.003077,0.000000,0.000000,0.000000,events/second
1574563044,6,0.003072,0.000000,0.000000,0.000000,events/second
1574563047,6,0.003068,0.000000,0.000000,0.000000,events/second
1574563050,6,0.003063,0.000000,0.000000,0.000000,events/second
1574563053,6,0.003058,0.000000,0.000000,0.000000,events/second
1574563056,6,0.003053,0.000000,0.000000,0.000000,events/second
1574563059,6,0.003049,0.000000,0.000000,0.000000,events/second
1574563062,6,0.003044,0.000000,0.000000,0.000000,events/second
1574563065,6,0.003040,0.000000,0.000000,0.000000,events/second
1574563068,6,0.003035,0.000000,0.000000,0.000000,events/second
1574563071,6,0.003030,0.000000,0.000000,0.000000,events/second
1574563074,6,0.003026,0.000000,0.000000,0.000000,events/second
1574563077,6,0.003021,0.000000,0.000000,0.000000,events/second
1574563080,6,0.003017,0.000000,0.000000,0.000000,events/second
1574563083,6,0.003012,0.000000,0.000000,0.000000,events/second
1574563086,6,0.003008,0.000000,0.000000,0.000000,events/second
1574563089,6,0.003003,0.000000,0.000000,0.000000,events/second
1574563092,6,0.002999,0.000000,0.000000,0.000000,events/second
1574563095,6,0.002994,0.000000,0.000000,0.000000,events/second
1574563098,6,0.002990,0.000000,0.000000,0.000000,events/second
1574563101,6,0.002985,0.000000,0.000000,0.000000,events/second
1574563104,6,0.002981,0.000000,0.000000,0.000000,events/second
1574563107,6,0.002976,0.000000,0.000000,0.000000,events/second
1574563110,6,0.002972,0.000000,0.000000,0.000000,events/second
1574563113,6,0.002967,0.000000,0.000000,0.000000,events/second
1574563116,6,0.002963,0.000000,0.000000,0.000000,events/second
1574563119,6,0.002959,0.000000,0.000000,0.000000,events/second
1574563122,6,0.002954,0.000000,0.000000,0.000000,events/second
1574563125,6,0.002950,0.000000,0.000000,0.000000,events/second
1574563128,6,0.002946,0.000000,0.000000,0.000000,events/second
1574563131,6,0.002941,0.000000,0.000000,0.000000,events/second
1574563134,6,0.002937,0.000000,0.000000,0.000000,events/second
1574563137,6,0.002933,0.000000,0.000000,0.000000,events/second
1574563140,6,0.002928,0.000000,0.000000,0.000000,events/second
1574563143,6,0.002924,0.000000,0.000000,0.000000,events/second
1574563146,6,0.002920,0.000000,0.000000,0.000000,events/second
1574563149,6,0.002915,0.000000,0.000000,0.000000,events/second
1574563152,6,0.002911,0.000000,0.000000,0.000000,events/second
1574563155,6,0.002907,0.000000,0.000000,0.000000,events/second
1574563158,6,0.002903,0.000000,0.000000,0.000000,events/second
1574563161,6,0.002899,0.000000,0.000000,0.000000,events/second
1574563164,6,0.002894,0.000000,0.000000,0.000000,events/second
1574563167,6,0.002890,0.000000,0.000000,0.000000,events/second
1574563170,6,0.002886,0.000000,0.000000,0.000000,events/second
1574563173,6,0.002882,0.000000,0.000000,0.000000,events/second
1574563176,6,0.002878,0.000000,0.000000,0.000000,events/second
1574563179,6,0.002874,0.000000,0.000000,0.000000,events/second
1574563182,6,0.002869,0.000000,0.000000,0.000000,events/second
1574563185,6,0.002865,0.000000,0.000000,0.000000,events/second
1574563188,6,0.002861,0.000000,0.000000,0.000000,events/second
1574563191,6,0.002857,0.000000,0.000000,0.000000,events/second
1574563194,6,0.002853,0.000000,0.000000,0.000000,events/second
1574563197,6,0.002849,0.000000,0.000000,0.000000,events/second
1574563200,6,0.002845,0.000000,0.000000,0.000000,events/second
1574563203,6,0.002841,0.000000,0.000000,0.000000,events/second
1574563206,6,0.002837,0.000000,0.000000,0.000000,events/second
1574563209,6,0.002833,0.000000,0.000000,0.000000,events/second
1574563212,6,0.002829,0.000000,0.000000,0.000000,events/second
1574563215,6,0.002825,0.000000,0.000000,0.000000,events/second
1574563218,6,0.002821,0.000000,0.000000,0.000000,events/second
1574563221,6,0.002817,0.000000,0.000000,0.000000,events/second
1574563224,6,0.002813,0.000000,0.000000,0.000000,events/second
1574563227,6,0.002809,0.000000,0.000000,0.000000,events/second
1574563230,6,0.002805,0.000000,0.000000,0.000000,events/second
1574563233,6,0.002801,0.000000,0.000000,0.000000,events/second
1574563236,6,0.002797,0.000000,0.000000,0.000000,events/second
1574563239,6,0.002793,0.000000,0.000000,0.000000,events/second
1574563242,6,0.002789,0.000000,0.000000,0.000000,events/second
1574563245,6,0.002786,0.000000,0.000000,0.000000,events/second
1574563248,6,0.002782,0.000000,0.000000,0.000000,events/second
1574563251,6,0.002778,0.000000,0.000000,0.000000,events/second
1574563254,6,0.002774,0.000000,0.000000,0.000000,events/second
1574563257,6,0.002770,0.000000,0.000000,0.000000,events/second
1574563260,6,0.002766,0.000000,0.000000,0.000000,events/second
1574563263,6,0.002762,0.000000,0.000000,0.000000,events/second
1574563266,6,0.002759,0.000000,0.000000,0.000000,events/second
1574563269,6,0.002755,0.000000,0.000000,0.000000,events/second
1574563272,6,0.002751,0.000000,0.000000,0.000000,events/second
1574563275,6,0.002747,0.000000,0.000000,0.000000,events/second
1574563278,6,0.002744,0.000000,0.000000,0.000000,events/second
1574563281,6,0.002740,0.000000,0.000000,0.000000,events/second
1574563284,6,0.002736,0.000000,0.000000,0.000000,events/second
1574563287,6,0.002732,0.000000,0.000000,0.000000,events/second
1574563290,6,0.002729,0.000000,0.000000,0.000000,events/second
1574563293,6,0.002725,0.000000,0.000000,0.000000,events/second
1574563296,6,0.002721,0.000000,0.000000,0.000000,events/second
1574563299,6,0.002717,0.000000,0.000000,0.000000,events/second
1574563302,6,0.002714,0.000000,0.000000,0.000000,events/second
1574563305,6,0.002710,0.000000,0.000000,0.000000,events/second
1574563308,6,0.002706,0.000000,0.000000,0.000000,events/second
1574563311,6,0.002703,0.000000,0.000000,0.000000,events/second
1574563314,6,0.002699,0.000000,0.000000,0.000000,events/second
1574563317,6,0.002695,0.000000,0.000000,0.000000,events/second
1574563320,6,0.002692,0.000000,0.000000,0.000000,events/second
1574563323,6,0.002688,0.000000,0.000000,0.000000,events/second
1574563326,6,0.002685,0.000000,0.000000,0.000000,events/second
1574563329,6,0.002681,0.000000,0.000000,0.000000,events/second
1574563332,6,0.002677,0.000000,0.000000,0.000000,events/second
1574563335,6,0.002674,0.000000,0.000000,0.000000,events/second
1574563338,6,0.002670,0.000000,0.000000,0.000000,events/second
1574563341,6,0.002667,0.000000,0.000000,0.000000,events/second
1574563344,6,0.002663,0.000000,0.000000,0.000000,events/second
1574563347,6,0.002660,0.000000,0.000000,0.000000,events/second
1574563350,6,0.002656,0.000000,0.000000,0.000000,events/second
1574563353,6,0.002653,0.000000,0.000000,0.000000,events/second
1574563356,6,0.002649,0.000000,0.000000,0.000000,events/second
1574563359,6,0.002646,0.000000,0.000000,0.000000,events/second
1574563362,6,0.002642,0.000000,0.000000,0.000000,events/second
1574563365,6,0.002639,0.000000,0.000000,0.000000,events/second
1574563368,6,0.002635,0.000000,0.000000,0.000000,events/second
1574563371,6,0.002632,0.000000,0.000000,0.000000,events/second
1574563374,6,0.002628,0.000000,0.000000,0.000000,events/second
1574563377,6,0.002625,0.000000,0.000000,0.000000,events/second
1574563380,6,0.002621,0.000000,0.000000,0.000000,events/second
1574563383,6,0.002618,0.000000,0.000000,0.000000,events/second
1574563386,6,0.002614,0.000000,0.000000,0.000000,events/second
1574563389,6,0.002611,0.000000,0.000000,0.000000,events/second
1574563392,6,0.002608,0.000000,0.000000,0.000000,events/second
1574563395,6,0.002604,0.000000,0.000000,0.000000,events/second
1574563398,6,0.002601,0.000000,0.000000,0.000000,events/second
1574563401,6,0.002597,0.000000,0.000000,0.000000,events/second
1574563404,6,0.002594,0.000000,0.000000,0.000000,events/second
1574563407,6,0.002591,0.000000,0.000000,0.000000,events/second
1574563410,6,0.002587,0.000000,0.000000,0.000000,events/second
1574563413,6,0.002584,0.000000,0.000000,0.000000,events/second
1574563416,6,0.002581,0.000000,0.000000,0.000000,events/second
1574563419,6,0.002577,0.000000,0.000000,0.000000,events/second
1574563422,6,0.002574,0.000000,0.000000,0.000000,events/second
1574563425,6,0.002571,0.000000,0.000000,0.000000,events/second
1574563428,6,0.002567,0.000000,0.000000,0.000000,events/second
1574563431,6,0.002564,0.000000,0.000000,0.000000,events/second
1574563434,6,0.002561,0.000000,0.000000,0.000000,events/second
1574563437,6,0.002558,0.000000,0.000000,0.000000,events/second
1574563440,6,0.002554,0.000000,0.000000,0.000000,events/second
1574563443,6,0.002551,0.000000,0.000000,0.000000,events/second
1574563446,6,0.002548,0.000000,0.000000,0.000000,events/second
1574563449,6,0.002545,0.000000,0.000000,0.000000,events/second
1574563452,6,0.002541,0.000000,0.000000,0.000000,events/second
1574563455,6,0.002538,0.000000,0.000000,0.000000,events/second
1574563458,6,0.002535,0.000000,0.000000,0.000000,events/second
1574563461,6,0.002532,0.000000,0.000000,0.000000,events/second
1574563464,6,0.002528,0.000000,0.000000,0.000000,events/second
1574563467,6,0.002525,0.000000,0.000000,0.000000,events/second
1574563470,6,0.002522,0.000000,0.000000,0.000000,events/second
1574563473,6,0.002519,0.000000,0.000000,0.000000,events/second
1574563476,6,0.002516,0.000000,0.000000,0.000000,events/second
1574563479,6,0.002513,0.000000,0.000000,0.000000,events/second
1574563482,6,0.002509,0.000000,0.000000,0.000000,events/second
1574563485,6,0.002506,0.000000,0.000000,0.000000,events/second
1574563488,6,0.002503,0.000000,0.000000,0.000000,events/second
1574563491,6,0.002500,0.000000,0.000000,0.000000,events/second
1574563494,6,0.002497,0.000000,0.000000,0.000000,events/second
1574563497,6,0.002494,0.000000,0.000000,0.000000,events/second
1574563500,6,0.002491,0.000000,0.000000,0.000000,events/second
1574563503,6,0.002488,0.000000,0.000000,0.000000,events/second
1574563506,6,0.002484,0.000000,0.000000,0.000000,events/second
1574563509,6,0.002481,0.000000,0.000000,0.000000,events/second
1574563512,6,0.002478,0.000000,0.000000,0.000000,events/second
1574563515,6,0.002475,0.000000,0.000000,0.000000,events/second
1574563518,6,0.002472,0.000000,0.000000,0.000000,events/second
1574563521,6,0.002469,0.000000,0.000000,0.000000,events/second
1574563524,6,0.002466,0.000000,0.000000,0.000000,events/second
1574563527,6,0.002463,0.000000,0.000000,0.000000,events/second
1574563530,6,0.002460,0.000000,0.000000,0.000000,events/second
1574563533,6,0.002457,0.000000,0.000000,0.000000,events/second
1574563536,6,0.002454,0.000000,0.000000,0.000000,events/second
1574563539,6,0.002451,0.000000,0.000000,0.000000,events/second
1574563542,6,0.002448,0.000000,0.000000,0.000000,events/second
1574563545,6,0.002445,0.000000,0.000000,0.000000,events/second
1574563548,6,0.002442,0.000000,0.000000,0.000000,events/second
1574563551,6,0.002439,0.000000,0.000000,0.000000,events/second
1574563554,6,0.002436,0.000000,0.000000,0.000000,events/second
1574563557,6,0.002433,0.000000,0.000000,0.000000,events/second
1574563560,6,0.002430,0.000000,0.000000,0.000000,events/second
1574563563,6,0.002427,0.000000,0.000000,0.000000,events/second
1574563566,6,0.002424,0.000000,0.000000,0.000000,events/second
1574563569,6,0.002421,0.000000,0.000000,0.000000,events/second
1574563572,6,0.002418,0.000000,0.000000,0.000000,events/second
1574563575,6,0.002415,0.000000,0.000000,0.000000,events/second
1574563578,6,0.002413,0.000000,0.000000,0.000000,events/second
1574563581,6,0.002410,0.000000,0.000000,0.000000,events/second
1574563584,6,0.002407,0.000000,0.000000,0.000000,events/second
1574563587,6,0.002404,0.000000,0.000000,0.000000,events/second
1574563590,6,0.002401,0.000000,0.000000,0.000000,events/second
1574563593,6,0.002398,0.000000,0.000000,0.000000,events/second
1574563596,6,0.002395,0.000000,0.000000,0.000000,events/second
1574563599,6,0.002392,0.000000,0.000000,0.000000,events/second
1574563602,6,0.002390,0.000000,0.000000,0.000000,events/second
1574563605,6,0.002387,0.000000,0.000000,0.000000,events/second
1574563608,6,0.002384,0.000000,0.000000,0.000000,events/second
1574563611,6,0.002381,0.000000,0.000000,0.000000,events/second
1574563614,6,0.002378,0.000000,0.000000,0.000000,events/second
1574563617,6,0.002375,0.000000,0.000000,0.000000,events/second
1574563620,6,0.002372,0.000000,0.000000,0.000000,events/second
1574563623,6,0.002370,0.000000,0.000000,0.000000,events/second
1574563626,6,0.002367,0.000000,0.000000,0.000000,events/second
1574563629,6,0.002364,0.000000,0.000000,0.000000,events/second
1574563632,6,0.002361,0.000000,0.000000,0.000000,events/second
1574563635,6,0.002359,0.000000,0.000000,0.000000,events/second
1574563638,6,0.002356,0.000000,0.000000,0.000000,events/second
1574566873,6,0.002352,0.000000,0.000000,0.000000,events/second
1574566875,8,0.003134,0.000000,0.000000,0.000000,events/second
1574566878,8,0.003130,0.000000,0.000000,0.000000,events/second
1574566881,8,0.003126,0.000000,0.000000,0.000000,events/second
1574566884,8,0.003123,0.000000,0.000000,0.000000,events/second
1574566887,8,0.003119,0.000000,0.000000,0.000000,events/second
1574566890,8,0.003115,0.000000,0.000000,0.000000,events/second
1574566893,8,0.003112,0.000000,0.000000,0.000000,events/second
1574566896,8,0.003108,0.000000,0.000000,0.000000,events/second
1574566899,8,0.003104,0.000000,0.000000,0.000000,events/second
1574566902,8,0.003101,0.000000,0.000000,0.000000,events/second
1574566905,8,0.003097,0.000000,0.000000,0.000000,events/second
1574566908,8,0.003094,0.000000,0.000000,0.000000,events/second
1574569113,8,0.003090,0.000000,0.000000,0.000000,events/second
1574569116,8,0.003086,0.000000,0.000000,0.000000,events/second
1574569119,8,0.003083,0.000000,0.000000,0.000000,events/second
1574569122,8,0.003079,0.000000,0.000000,0.000000,events/second
1574569125,8,0.003076,0.000000,0.000000,0.000000,events/second
1574569128,8,0.003072,0.000000,0.000000,0.000000,events/second
1574569131,8,0.003069,0.000000,0.000000,0.000000,events/second
1574569134,8,0.003065,0.000000,0.000000,0.000000,events/second
1574569137,8,0.003062,0.000000,0.000000,0.000000,events/second
1574569140,8,0.003058,0.000000,0.000000,0.000000,events/second
1574569143,8,0.003055,0.000000,0.000000,0.000000,events/second
1574569146,8,0.003051,0.000000,0.000000,0.000000,events/second
1574569149,8,0.003048,0.000000,0.000000,0.000000,events/second
1574570352,8,0.003044,0.000000,0.000000,0.000000,events/second
1574570355,8,0.003041,0.000000,0.000000,0.000000,events/second
1574570358,8,0.003037,0.000000,0.000000,0.000000,events/second
1574570361,8,0.003034,0.000000,0.000000,0.000000,events/second
1574570364,8,0.003030,0.000000,0.000000,0.000000,events/second
1574570367,8,0.003027,0.000000,0.000000,0.000000,events/second
1574570370,8,0.003023,0.000000,0.000000,0.000000,events/second
1574570373,8,0.003020,0.000000,0.000000,0.000000,events/second
1574570376,8,0.003017,0.000000,0.000000,0.000000,events/second
1574570379,8,0.003013,0.000000,0.000000,0.000000,events/second
1574570382,8,0.003010,0.000000,0.000000,0.000000,events/second
1574570385,8,0.003006,0.000000,0.000000,0.000000,events/second
1574571348,8,0.003003,0.000000,0.000000,0.000000,events/second
1574571351,8,0.003000,0.000000,0.000000,0.000000,events/second
1574571354,8,0.002996,0.000000,0.000000,0.000000,events/second
1574571357,10,0.003741,0.000000,0.000000,0.000000,events/second
1574571360,10,0.003737,0.000000,0.000000,0.000000,events/second
1574571363,10,0.003733,0.000000,0.000000,0.000000,events/second
1574571366,10,0.003729,0.000000,0.000000,0.000000,events/second
1574571369,10,0.003724,0.000000,0.000000,0.000000,events/second
