t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562429,13,0.009716,0.000000,0.000000,0.000000,events/second
1574562432,13,0.009694,0.000000,0.000000,0.000000,events/second
1574562435,13,0.009673,0.000000,0.000000,0.000000,events/second
1574562438,13,0.009651,0.000000,0.000000,0.000000,events/second
1574562441,13,0.009630,0.000000,0.000000,0.000000,events/second
1574562444,13,0.009608,0.000000,0.000000,0.000000,events/second
1574562447,13,0.009587,0.000000,0.000000,0.000000,events/second
1574562450,13,0.009566,0.000000,0.000000,0.000000,events/second
1574562453,13,0.009545,0.000000,0.000000,0.000000,events/second
1574562456,13,0.009524,0.000000,0.000000,0.000000,events/second
1574562459,13,0.009503,0.000000,0.000000,0.000000,events/second
1574562462,13,0.009482,0.000000,0.000000,0.000000,events/second
1574562465,13,0.009462,0.000000,0.000000,0.000000,events/second
1574562468,13,0.009441,0.000000,0.000000,0.000000,events/second
1574562471,13,0.009420,0.000000,0.000000,0.000000,events/second
1574562474,13,0.009400,0.000000,0.000000,0.000000,events/second
1574562477,13,0.009380,0.000000,0.000000,0.000000,events/second
1574562480,13,0.009359,0.000000,0.000000,0.000000,events/second
1574562483,13,0.009339,0.000000,0.000000,0.000000,events/second
1574562486,13,0.009319,0.000000,0.000000,0.000000,events/second
1574562489,13,0.009299,0.000000,0.000000,0.000000,events/second
1574562492,13,0.009279,0.000000,0.000000,0.000000,events/second
1574562495,13,0.009259,0.000000,0.000000,0.000000,events/second
1574562498,13,0.009240,0.000000,0.000000,0.000000,events/second
1574562501,13,0.009220,0.000000,0.000000,0.000000,events/second
1574562504,14,0.009908,0.000000,0.000000,0.000000,events/second
1574562507,14,0.009887,0.000000,0.000000,0.000000,events/second
1574562510,14,0.009866,0.000000,0.000000,0.000000,events/second
1574562513,14,0.009845,0.000000,0.000000,0.000000,events/second
1574562516,14,0.009825,0.000000,0.000000,0.000000,events/second
1574562519,14,0.009804,0.000000,0.000000,0.000000,events/second
1574562522,14,0.009784,0.000000,0.000000,0.000000,events/second
1574562525,14,0.009763,0.000000,0.000000,0.000000,events/second
1574562528,14,0.009743,0.000000,0.000000,0.000000,events/second
1574562531,14,0.009722,0.000000,0.000000,0.000000,events/second
1574562534,14,0.009702,0.000000,0.000000,0.000000,events/second
1574562537,14,0.009682,0.000000,0.000000,0.000000,events/second
1574562540,14,0.009662,0.000000,0.000000,0.000000,events/second
1574562543,14,0.009642,0.000000,0.000000,0.000000,events/second
1574562546,14,0.009622,0.000000,0.000000,0.000000,events/second
1574562549,14,0.009602,0.000000,0.000000,0.000000,events/second
1574562552,14,0.009583,0.000000,0.000000,0.000000,events/second
1574562555,14,0.009563,0.000000,0.000000,0.000000,events/second
1574562558,14,0.009543,0.000000,0.000000,0.000000,events/second
1574562561,14,0.009524,0.000000,0.000000,0.000000,events/second
1574562564,14,0.009505,0.000000,0.000000,0.000000,events/second
1574562567,14,0.009485,0.000000,0.000000,0.000000,events/second
1574562570,14,0.009466,0.000000,0.000000,0.000000,events/second
1574562573,14,0.009447,0.000000,0.000000,0.000000,events/second
1574562576,14,0.009428,0.000000,0.000000,0.000000,events/second
1574562579,14,0.009409,0.000000,0.000000,0.000000,events/second
1574562582,14,0.009390,0.000000,0.000000,0.000000,events/second
1574562585,14,0.009371,0.000000,0.000000,0.000000,events/second
1574562588,14,0.009352,0.000000,0.000000,0.000000,events/second
1574562591,14,0.009333,0.000000,0.000000,0.000000,events/second
1574562594,14,0.009315,0.000000,0.000000,0.000000,events/second
1574562597,14,0.009296,0.000000,0.000000,0.000000,events/second
1574562600,14,0.009278,0.000000,0.000000,0.000000,events/second
1574562603,14,0.009259,0.000000,0.000000,0.000000,events/second
1574562606,14,0.009241,0.000000,0.000000,0.000000,events/second
1574562609,14,0.009223,0.000000,0.000000,0.000000,events/second
1574562612,14,0.009205,0.000000,0.000000,0.000000,events/second
1574562615,14,0.009187,0.000000,0.000000,0.000000,events/second
1574562618,14,0.009168,0.000000,0.000000,0.000000,events/second
1574562621,14,0.009150,0.000000,0.000000,0.000000,events/second
1574562624,14,0.009133,0.000000,0.000000,0.000000,events/second
1574562627,14,0.009115,0.000000,0.000000,0.000000,events/second
1574562630,14,0.009097,0.000000,0.000000,0.000000,events/second
1574562633,14,0.009079,0.000000,0.000000,0.000000,events/second
1574562636,14,0.009062,0.000000,0.000000,0.000000,events/second
1574562639,14,0.009044,0.000000,0.000000,0.000000,events/second
1574562642,14,0.009027,0.000000,0.000000,0.000000,events/second
1574562645,14,0.009009,0.000000,0.000000,0.000000,events/second
1574562648,14,0.008992,0.000000,0.000000,0.000000,events/second
1574562651,14,0.008974,0.000000,0.000000,0.000000,events/second
1574562654,14,0.008957,0.000000,0.000000,0.000000,events/second
1574562657,14,0.008940,0.000000,0.000000,0.000000,events/second
1574562660,14,0.008923,0.000000,0.000000,0.000000,events/second
1574562663,14,0.008906,0.000000,0.000000,0.000000,events/second
1574562666,14,0.008889,0.000000,0.000000,0.000000,events/second
1574562669,14,0.008872,0.000000,0.000000,0.000000,events/second
1574562672,14,0.008855,0.000000,0.000000,0.000000,events/second
1574562675,14,0.008839,0.000000,0.000000,0.000000,events/second
1574562678,14,0.008822,0.000000,0.000000,0.000000,events/second
1574562681,14,0.008805,0.000000,0.000000,0.000000,events/second
1574562684,14,0.008789,0.000000,0.000000,0.000000,events/second
1574562687,14,0.008772,0.000000,0.000000,0.000000,events/second
1574562690,14,0.008756,0.000000,0.000000,0.000000,events/second
1574562693,14,0.008739,0.000000,0.000000,0.000000,events/second
1574562696,14,0.008723,0.000000,0.000000,0.000000,events/second
1574562699,14,0.008707,0.000000,0.000000,0.000000,events/second
1574562702,14,0.008690,0.000000,0.000000,0.000000,events/second
1574562705,14,0.008674,0.000000,0.000000,0.000000,events/second
1574562708,14,0.008658,0.000000,0.000000,0.000000,events/second
1574562711,14,0.008642,0.000000,0.000000,0.000000,events/second
1574562714,14,0.008626,0.000000,0.000000,0.000000,events/second
1574562717,14,0.008610,0.000000,0.000000,0.000000,events/second
1574562720,14,0.008594,0.000000,0.000000,0.000000,events/second
1574562723,14,0.008579,0.000000,0.000000,0.000000,events/second
1574562726,14,0.008563,0.000000,0.000000,0.000000,events/second
1574562729,14,0.008547,0.000000,0.000000,0.000000,events/second
1574562732,14,0.008531,0.000000,0.000000,0.000000,events/second
1574562735,14,0.008516,0.000000,0.000000,0.000000,events/second
1574562738,14,0.008500,0.000000,0.000000,0.000000,events/second
1574562741,14,0.008485,0.000000,0.000000,0.000000,events/second
1574562744,14,0.008469,0.000000,0.000000,0.000000,events/second
1574562747,14,0.008454,0.000000,0.000000,0.000000,events/second
1574562750,14,0.008439,0.000000,0.000000,0.000000,events/second
1574562753,14,0.008424,0.000000,0.000000,0.000000,events/second
1574562756,14,0.008409,0.000000,0.000000,0.000000,events/second
1574562759,14,0.008393,0.000000,0.000000,0.000000,events/second
1574562762,14,0.008378,0.000000,0.000000,0.000000,events/second
1574562765,14,0.008363,0.000000,0.000000,0.000000,events/second
1574562768,14,0.008348,0.000000,0.000000,0.000000,events/second
1574562771,14,0.008333,0.000000,0.000000,0.000000,events/second
1574562774,14,0.008319,0.000000,0.000000,0.000000,events/second
1574562777,14,0.008304,0.000000,0.000000,0.000000,events/second
1574562780,14,0.008289,0.000000,0.000000,0.000000,events/second
1574562783,14,0.008274,0.000000,0.000000,0.000000,events/second
1574562786,14,0.008260,0.000000,0.000000,0.000000,events/second
1574562789,14,0.008245,0.000000,0.000000,0.000000,events/second
1574562792,14,0.008231,0.000000,0.000000,0.000000,events/second
1574562795,14,0.008216,0.000000,0.000000,0.000000,events/second
1574562798,14,0.008202,0.000000,0.000000,0.000000,events/second
1574562801,14,0.008187,0.000000,0.000000,0.000000,events/second
1574562804,14,0.008173,0.000000,0.000000,0.000000,events/second
1574562807,14,0.008159,0.000000,0.000000,0.000000,events/second
1574562810,14,0.008144,0.000000,0.000000,0.000000,events/second
1574562813,14,0.008130,0.000000,0.000000,0.000000,events/second
1574562816,14,0.008116,0.000000,0.000000,0.000000,events/second
1574562819,14,0.008102,0.000000,0.000000,0.000000,events/second
1574562822,14,0.008088,0.000000,0.000000,0.000000,events/second
1574562825,14,0.008074,0.000000,0.000000,0.000000,events/second
1574562828,14,0.008060,0.000000,0.000000,0.000000,events/second
1574562831,14,0.008046,0.000000,0.000000,0.000000,events/second
1574562834,14,0.008032,0.000000,0.000000,0.000000,events/second
1574562837,14,0.008018,0.000000,0.000000,0.000000,events/second
1574562840,14,0.008005,0.000000,0.000000,0.000000,events/second
1574562843,14,0.007991,0.000000,0.000000,0.000000,events/second
1574562846,14,0.007977,0.000000,0.000000,0.000000,events/second
1574562849,14,0.007964,0.000000,0.000000,0.000000,events/second
1574562852,14,0.007950,0.000000,0.000000,0.000000,events/second
1574562855,14,0.007937,0.000000,0.000000,0.000000,events/second
1574562858,14,0.007923,0.000000,0.000000,0.000000,events/second
1574562861,14,0.007910,0.000000,0.000000,0.000000,events/second
1574562864,14,0.007896,0.000000,0.000000,0.000000,events/second
1574562867,14,0.007883,0.000000,0.000000,0.000000,events/second
1574562870,14,0.007870,0.000000,0.000000,0.000000,events/second
1574562873,14,0.007856,0.000000,0.000000,0.000000,events/second
1574562876,14,0.007843,0.000000,0.000000,0.000000,events/second
1574562879,14,0.007830,0.000000,0.000000,0.000000,events/second
1574562882,14,0.007817,0.000000,0.000000,0.000000,events/second
1574562885,14,0.007804,0.000000,0.000000,0.000000,events/second
1574562888,14,0.007791,0.000000,0.000000,0.000000,events/second
1574562891,14,0.007778,0.000000,0.000000,0.000000,events/second
1574562894,14,0.007765,0.000000,0.000000,0.000000,events/second
1574562897,14,0.007752,0.000000,0.000000,0.000000,events/second
1574562900,14,0.007739,0.000000,0.000000,0.000000,events/second
1574562903,14,0.007726,0.000000,0.000000,0.000000,events/second
1574562906,14,0.007714,0.000000,0.000000,0.000000,events/second
1574562909,14,0.007701,0.000000,0.000000,0.000000,events/second
1574562912,14,0.007688,0.000000,0.000000,0.000000,events/second
1574562915,14,0.007676,0.000000,0.000000,0.000000,events/second
1574562918,14,0.007663,0.000000,0.000000,0.000000,events/second
1574562921,14,0.007650,0.000000,0.000000,0.000000,events/second
1574562924,14,0.007638,0.000000,0.000000,0.000000,events/second
1574562927,14,0.007625,0.000000,0.000000,0.000000,events/second
1574562930,14,0.007613,0.000000,0.000000,0.000000,events/second
1574562933,14,0.007601,0.000000,0.000000,0.000000,events/second
1574562936,14,0.007588,0.000000,0.000000,0.000000,events/second
1574562939,14,0.007576,0.000000,0.000000,0.000000,events/second
1574562942,14,0.007564,0.000000,0.000000,0.000000,events/second
1574562945,14,0.007551,0.000000,0.000000,0.000000,events/second
1574562948,14,0.007539,0.000000,0.000000,0.000000,events/second
1574562951,14,0.007527,0.000000,0.000000,0.000000,events/second
1574562954,14,0.007515,0.000000,0.000000,0.000000,events/second
1574562957,14,0.007503,0.000000,0.000000,0.000000,events/second
1574562960,14,0.007491,0.000000,0.000000,0.000000,events/second
1574562963,14,0.007479,0.000000,0.000000,0.000000,events/second
1574562966,14,0.007467,0.000000,0.000000,0.000000,events/second
1574562969,14,0.007455,0.000000,0.000000,0.000000,events/second
1574562972,14,0.007443,0.000000,0.000000,0.000000,events/second
1574562975,14,0.007431,0.000000,0.000000,0.000000,events/second
1574562978,14,0.007419,0.000000,0.000000,0.000000,events/second
1574562981,14,0.007408,0.000000,0.000000,0.000000,events/second
1574562984,14,0.007396,0.000000,0.000000,0.000000,events/second
1574562987,14,0.007384,0.000000,0.000000,0.000000,events/second
1574562990,14,0.007372,0.000000,0.000000,0.000000,events/second
1574562993,14,0.007361,0.000000,0.000000,0.000000,events/second
1574562996,14,0.007349,0.000000,0.000000,0.000000,events/second
1574562999,14,0.007338,0.000000,0.000000,0.000000,events/second
1574563002,14,0.007326,0.000000,0.000000,0.000000,events/second
1574563005,14,0.007315,0.000000,0.000000,0.000000,events/second
1574563008,14,0.007303,0.000000,0.000000,0.000000,events/second
1574563011,14,0.007292,0.000000,0.000000,0.000000,events/second
1574563014,14,0.007280,0.000000,0.000000,0.000000,events/second
1574563017,14,0.007269,0.000000,0.000000,0.000000,events/second
1574563020,14,0.007258,0.000000,0.000000,0.000000,events/second
1574563023,14,0.007246,0.000000,0.000000,0.000000,events/second
1574563026,14,0.007235,0.000000,0.000000,0.000000,events/second
1574563029,14,0.007224,0.000000,0.000000,0.000000,events/second
1574563032,15,0.007728,0.000000,0.000000,0.000000,events/second
1574563035,15,0.007716,0.000000,0.000000,0.000000,events/second
1574563038,15,0.007704,0.000000,0.000000,0.000000,events/second
1574563041,15,0.007692,0.000000,0.000000,0.000000,events/second
1574563044,15,0.007681,0.000000,0.000000,0.000000,events/second
1574563047,15,0.007669,0.000000,0.000000,0.000000,events/second
1574563050,15,0.007657,0.000000,0.000000,0.000000,events/second
1574563053,15,0.007645,0.000000,0.000000,0.000000,events/second
1574563056,15,0.007634,0.000000,0.000000,0.000000,events/second
1574563059,15,0.007622,0.000000,0.000000,0.000000,events/second
1574563062,15,0.007610,0.000000,0.000000,0.000000,events/second
1574563065,15,0.007599,0.000000,0.000000,0.000000,events/second
1574563068,15,0.007587,0.000000,0.000000,0.000000,events/second
1574563071,15,0.007576,0.000000,0.000000,0.000000,events/second
1574563074,15,0.007564,0.000000,0.000000,0.000000,events/second
1574563077,15,0.007553,0.000000,0.000000,0.000000,events/second
1574563080,15,0.007542,0.000000,0.000000,0.000000,events/second
1574563083,15,0.007530,0.000000,0.000000,0.000000,events/second
1574563086,15,0.007519,0.000000,0.000000,0.000000,events/second
1574563089,15,0.007508,0.000000,0.000000,0.000000,events/second
1574563092,15,0.007496,0.000000,0.000000,0.000000,events/second
1574563095,15,0.007485,0.000000,0.000000,0.000000,events/second
1574563098,15,0.007474,0.000000,0.000000,0.000000,events/second
1574563101,15,0.007463,0.000000,0.000000,0.000000,events/second
1574563104,15,0.007452,0.000000,0.000000,0.000000,events/second
1574563107,15,0.007441,0.000000,0.000000,0.000000,events/second
1574563110,15,0.007430,0.000000,0.000000,0.000000,events/second
1574563113,15,0.007418,0.000000,0.000000,0.000000,events/second
1574563116,15,0.007407,0.000000,0.000000,0.000000,events/second
1574563119,15,0.007397,0.000000,0.000000,0.000000,events/second
1574563122,15,0.007386,0.000000,0.000000,0.000000,events/second
1574563125,15,0.007375,0.000000,0.000000,0.000000,events/second
1574563128,15,0.007364,0.000000,0.000000,0.000000,events/second
1574563131,15,0.007353,0.000000,0.000000,0.000000,events/second
1574563134,15,0.007342,0.000000,0.000000,0.000000,events/second
1574563137,15,0.007331,0.000000,0.000000,0.000000,events/second
1574563140,15,0.007321,0.000000,0.000000,0.000000,events/second
1574563143,15,0.007310,0.000000,0.000000,0.000000,events/second
1574563146,15,0.007299,0.000000,0.000000,0.000000,events/second
1574563149,15,0.007289,0.000000,0.000000,0.000000,events/second
1574563152,15,0.007278,0.000000,0.000000,0.000000,events/second
1574563155,15,0.007268,0.000000,0.000000,0.000000,events/second
1574563158,15,0.007257,0.000000,0.000000,0.000000,events/second
1574563161,15,0.007246,0.000000,0.000000,0.000000,events/second
1574563164,15,0.007236,0.000000,0.000000,0.000000,events/second
1574563167,15,0.007226,0.000000,0.000000,0.000000,events/second
1574563170,15,0.007215,0.000000,0.000000,0.000000,events/second
1574563173,15,0.007205,0.000000,0.000000,0.000000,events/second
1574563176,15,0.007194,0.000000,0.000000,0.000000,events/second
1574563179,15,0.007184,0.000000,0.000000,0.000000,events/second
1574563182,15,0.007174,0.000000,0.000000,0.000000,events/second
1574563185,15,0.007163,0.000000,0.000000,0.000000,events/second
1574563188,15,0.007153,0.000000,0.000000,0.000000,events/second
1574563191,15,0.007143,0.000000,0.000000,0.000000,events/second
1574563194,15,0.007133,0.000000,0.000000,0.000000,events/second
1574563197,15,0.007123,0.000000,0.000000,0.000000,events/second
1574563200,15,0.007112,0.000000,0.000000,0.000000,events/second
1574563203,15,0.007102,0.000000,0.000000,0.000000,events/second
1574563206,15,0.007092,0.000000,0.000000,0.000000,events/second
1574563209,15,0.007082,0.000000,0.000000,0.000000,events/second
1574563212,15,0.007072,0.000000,0.000000,0.000000,events/second
1574563215,15,0.007062,0.000000,0.000000,0.000000,events/second
1574563218,15,0.007052,0.000000,0.000000,0.000000,events/second
1574563221,15,0.007042,0.000000,0.000000,0.000000,events/second
1574563224,15,0.007032,0.000000,0.000000,0.000000,events/second
1574563227,15,0.007023,0.000000,0.000000,0.000000,events/second
1574563230,15,0.007013,0.000000,0.000000,0.000000,events/second
1574563233,15,0.007003,0.000000,0.000000,0.000000,events/second
1574563236,15,0.006993,0.000000,0.000000,0.000000,events/second
1574563239,15,0.006983,0.000000,0.000000,0.000000,events/second
1574563242,15,0.006974,0.000000,0.000000,0.000000,events/second
1574563245,15,0.006964,0.000000,0.000000,0.000000,events/second
1574563248,15,0.006954,0.000000,0.000000,0.000000,events/second
1574563251,15,0.006945,0.000000,0.000000,0.000000,events/second
1574563254,15,0.006935,0.000000,0.000000,0.000000,events/second
1574563257,15,0.006925,0.000000,0.000000,0.000000,events/second
1574563260,15,0.006916,0.000000,0.000000,0.000000,events/second
1574563263,15,0.006906,0.000000,0.000000,0.000000,events/second
1574563266,15,0.006897,0.000000,0.000000,0.000000,events/second
1574563269,15,0.006887,0.000000,0.000000,0.000000,events/second
1574563272,15,0.006878,0.000000,0.000000,0.000000,events/second
1574563275,15,0.006868,0.000000,0.000000,0.000000,events/second
1574563278,15,0.006859,0.000000,0.000000,0.000000,events/second
1574563281,15,0.006849,0.000000,0.000000,0.000000,events/second
1574563284,15,0.006840,0.000000,0.000000,0.000000,events/second
1574563287,15,0.006831,0.000000,0.000000,0.000000,events/second
1574563290,15,0.006821,0.000000,0.000000,0.000000,events/second
1574563293,15,0.006812,0.000000,0.000000,0.000000,events/second
1574563296,15,0.006803,0.000000,0.000000,0.000000,events/second
1574563299,15,0.006794,0.000000,0.000000,0.000000,events/second
1574563302,15,0.006784,0.000000,0.000000,0.000000,events/second
1574563305,15,0.006775,0.000000,0.000000,0.000000,events/second
1574563308,15,0.006766,0.000000,0.000000,0.000000,events/second
1574563311,15,0.006757,0.000000,0.000000,0.000000,events/second
1574563314,15,0.006748,0.000000,0.000000,0.000000,events/second
1574563317,15,0.006739,0.000000,0.000000,0.000000,events/second
1574563320,15,0.006730,0.000000,0.000000,0.000000,events/second
1574563323,15,0.006720,0.000000,0.000000,0.000000,events/second
1574563326,15,0.006711,0.000000,0.000000,0.000000,events/second
1574563329,15,0.006702,0.000000,0.000000,0.000000,events/second
1574563332,15,0.006693,0.000000,0.000000,0.000000,events/second
1574563335,15,0.006685,0.000000,0.000000,0.000000,events/second
1574563338,15,0.006676,0.000000,0.000000,0.000000,events/second
1574563341,15,0.006667,0.000000,0.000000,0.000000,events/second
1574563344,15,0.006658,0.000000,0.000000,0.000000,events/second
1574563347,15,0.006649,0.000000,0.000000,0.000000,events/second
1574563350,15,0.006640,0.000000,0.000000,0.000000,events/second
1574563353,15,0.006631,0.000000,0.000000,0.000000,events/second
1574563356,15,0.006623,0.000000,0.000000,0.000000,events/second
1574563359,15,0.006614,0.000000,0.000000,0.000000,events/second
1574563362,15,0.006605,0.000000,0.000000,0.000000,events/second
1574563365,15,0.006596,0.000000,0.000000,0.000000,events/second
1574563368,15,0.006588,0.000000,0.000000,0.000000,events/second
1574563371,15,0.006579,0.000000,0.000000,0.000000,events/second
1574563374,15,0.006570,0.000000,0.000000,0.000000,events/second
1574563377,15,0.006562,0.000000,0.000000,0.000000,events/second
1574563380,15,0.006553,0.000000,0.000000,0.000000,events/second
1574563383,15,0.006545,0.000000,0.000000,0.000000,events/second
1574563386,15,0.006536,0.000000,0.000000,0.000000,events/second
1574563389,15,0.006527,0.000000,0.000000,0.000000,events/second
1574563392,15,0.006519,0.000000,0.000000,0.000000,events/second
1574563395,15,0.006510,0.000000,0.000000,0.000000,events/second
1574563398,15,0.006502,0.000000,0.000000,0.000000,events/second
1574563401,15,0.006494,0.000000,0.000000,0.000000,events/second
1574563404,15,0.006485,0.000000,0.000000,0.000000,events/second
1574563407,15,0.006477,0.000000,0.000000,0.000000,events/second
1574563410,15,0.006468,0.000000,0.000000,0.000000,events/second
1574563413,15,0.006460,0.000000,0.000000,0.000000,events/second
1574563416,15,0.006452,0.000000,0.000000,0.000000,events/second
1574563419,15,0.006443,0.000000,0.000000,0.000000,events/second
1574563422,15,0.006435,0.000000,0.000000,0.000000,events/second
1574563425,15,0.006427,0.000000,0.000000,0.000000,events/second
1574563428,15,0.006419,0.000000,0.000000,0.000000,events/second
1574563431,15,0.006410,0.000000,0.000000,0.000000,events/second
1574563434,15,0.006402,0.000000,0.000000,0.000000,events/second
1574563437,15,0.006394,0.000000,0.000000,0.000000,events/second
1574563440,15,0.006386,0.000000,0.000000,0.000000,events/second
1574563443,15,0.006378,0.000000,0.000000,0.000000,events/second
1574563446,15,0.006369,0.000000,0.000000,0.000000,events/second
1574563449,15,0.006361,0.000000,0.000000,0.000000,events/second
1574563452,15,0.006353,0.000000,0.000000,0.000000,events/second
1574563455,15,0.006345,0.000000,0.000000,0.000000,events/second
1574563458,15,0.006337,0.000000,0.000000,0.000000,events/second
1574563461,15,0.006329,0.000000,0.000000,0.000000,events/second
1574563464,15,0.006321,0.000000,0.000000,0.000000,events/second
1574563467,15,0.006313,0.000000,0.000000,0.000000,events/second
1574563470,15,0.006305,0.000000,0.000000,0.000000,events/second
1574563473,15,0.006297,0.000000,0.000000,0.000000,events/second
1574563476,15,0.006289,0.000000,0.000000,0.000000,events/second
1574563479,15,0.006281,0.000000,0.000000,0.000000,events/second
1574563482,15,0.006274,0.000000,0.000000,0.000000,events/second
1574563485,15,0.006266,0.000000,0.000000,0.000000,events/second
1574563488,15,0.006258,0.000000,0.000000,0.000000,events/second
1574563491,15,0.006250,0.000000,0.000000,0.000000,events/second
1574563494,15,0.006242,0.000000,0.000000,0.000000,events/second
1574563497,15,0.006234,0.000000,0.000000,0.000000,events/second
1574563500,15,0.006227,0.000000,0.000000,0.000000,events/second
1574563503,15,0.006219,0.000000,0.000000,0.000000,events/second
1574563506,15,0.006211,0.000000,0.000000,0.000000,events/second
1574563509,15,0.006204,0.000000,0.000000,0.000000,events/second
1574563512,15,0.006196,0.000000,0.000000,0.000000,events/second
1574563515,16,0.006601,0.000000,0.000000,0.000000,events/second
1574563518,16,0.006593,0.000000,0.000000,0.000000,events/second
1574563521,16,0.006584,0.000000,0.000000,0.000000,events/second
1574563524,16,0.006576,0.000000,0.000000,0.000000,events/second
1574563527,16,0.006568,0.000000,0.000000,0.000000,events/second
1574563530,16,0.006560,0.000000,0.000000,0.000000,events/second
1574563533,16,0.006552,0.000000,0.000000,0.000000,events/second
1574563536,16,0.006544,0.000000,0.000000,0.000000,events/second
1574563539,16,0.006536,0.000000,0.000000,0.000000,events/second
1574563542,16,0.006528,0.000000,0.000000,0.000000,events/second
1574563545,16,0.006520,0.000000,0.000000,0.000000,events/second
1574563548,16,0.006512,0.000000,0.000000,0.000000,events/second
1574563551,16,0.006504,0.000000,0.000000,0.000000,events/second
1574563554,16,0.006496,0.000000,0.000000,0.000000,events/second
1574563557,16,0.006488,0.000000,0.000000,0.000000,events/second
1574563560,16,0.006480,0.000000,0.000000,0.000000,events/second
1574563563,16,0.006473,0.000000,0.000000,0.000000,events/second
1574563566,16,0.006465,0.000000,0.000000,0.000000,events/second
1574563569,16,0.006457,0.000000,0.000000,0.000000,events/second
1574563572,16,0.006449,0.000000,0.000000,0.000000,events/second
1574563575,16,0.006441,0.000000,0.000000,0.000000,events/second
1574563578,16,0.006434,0.000000,0.000000,0.000000,events/second
1574563581,16,0.006426,0.000000,0.000000,0.000000,events/second
1574563584,16,0.006418,0.000000,0.000000,0.000000,events/second
1574563587,16,0.006410,0.000000,0.000000,0.000000,events/second
1574563590,16,0.006403,0.000000,0.000000,0.000000,events/second
1574563593,16,0.006395,0.000000,0.000000,0.000000,events/second
1574563596,16,0.006387,0.000000,0.000000,0.000000,events/second
1574563599,16,0.006380,0.000000,0.000000,0.000000,events/second
1574563602,16,0.006372,0.000000,0.000000,0.000000,events/second
1574563605,16,0.006364,0.000000,0.000000,0.000000,events/second
1574563608,16,0.006357,0.000000,0.000000,0.000000,events/second
1574563611,16,0.006349,0.000000,0.000000,0.000000,events/second
1574563614,16,0.006342,0.000000,0.000000,0.000000,events/second
1574563617,16,0.006334,0.000000,0.000000,0.000000,events/second
1574563620,16,0.006327,0.000000,0.000000,0.000000,events/second
1574563623,16,0.006319,0.000000,0.000000,0.000000,events/second
1574563626,16,0.006312,0.000000,0.000000,0.000000,events/second
1574563629,16,0.006304,0.000000,0.000000,0.000000,events/second
1574563632,16,0.006297,0.000000,0.000000,0.000000,events/second
1574563635,16,0.006289,0.000000,0.000000,0.000000,events/second
1574563638,16,0.006282,0.000000,0.000000,0.000000,events/second
1574566873,16,0.006272,0.000000,0.000000,0.000000,events/second
1574566875,16,0.006267,0.000000,0.000000,0.000000,events/second
1574566878,16,0.006260,0.000000,0.000000,0.000000,events/second
1574566881,16,0.006252,0.000000,0.000000,0.000000,events/second
1574566884,16,0.006245,0.000000,0.000000,0.000000,events/second
1574566887,16,0.006238,0.000000,0.000000,0.000000,events/second
1574566890,16,0.006231,0.000000,0.000000,0.000000,events/second
1574566893,16,0.006223,0.000000,0.000000,0.000000,events/second
1574566896,16,0.006216,0.000000,0.000000,0.000000,events/second
1574566899,16,0.006209,0.000000,0.000000,0.000000,events/second
1574566902,16,0.006202,0.000000,0.000000,0.000000,events/second
1574566905,16,0.006194,0.000000,0.000000,0.000000,events/second
1574566908,16,0.006187,0.000000,0.000000,0.000000,events/second
1574569113,16,0.006180,0.000000,0.000000,0.000000,events/second
1574569116,16,0.006173,0.000000,0.000000,0.000000,events/second
1574569119,16,0.006166,0.000000,0.000000,0.000000,events/second
1574569122,16,0.006159,0.000000,0.000000,0.000000,events/second
1574569125,16,0.006152,0.000000,0.000000,0.000000,events/second
1574569128,16,0.006144,0.000000,0.000000,0.000000,events/second
1574569131,16,0.006137,0.000000,0.000000,0.000000,events/second
1574569134,16,0.006130,0.000000,0.000000,0.000000,events/second
1574569137,16,0.006123,0.000000,0.000000,0.000000,events/second
1574569140,16,0.006116,0.000000,0.000000,0.000000,events/second
1574569143,16,0.006109,0.000000,0.000000,0.000000,events/second
1574569146,16,0.006102,0.000000,0.000000,0.000000,events/second
1574569149,16,0.006095,0.000000,0.000000,0.000000,events/second
1574570352,16,0.006088,0.000000,0.000000,0.000000,events/second
1574570355,16,0.006081,0.000000,0.000000,0.000000,events/second
1574570358,16,0.006074,0.000000,0.000000,0.000000,events/second
1574570361,16,0.006068,0.000000,0.000000,0.000000,events/second
1574570364,16,0.006061,0.000000,0.000000,0.000000,events/second
1574570367,16,0.006054,0.000000,0.000000,0.000000,events/second
1574570370,16,0.006047,0.000000,0.000000,0.000000,events/second
1574570373,16,0.006040,0.000000,0.000000,0.000000,events/second
1574570376,16,0.006033,0.000000,0.000000,0.000000,events/second
1574570379,16,0.006026,0.000000,0.000000,0.000000,events/second
1574570382,16,0.006020,0.000000,0.000000,0.000000,events/second
1574570385,16,0.006013,0.000000,0.000000,0.000000,events/second
1574571348,16,0.006006,0.000000,0.000000,0.000000,events/second
1574571351,16,0.005999,0.000000,0.000000,0.000000,events/second
1574571354,16,0.005993,0.000000,0.000000,0.000000,events/second
1574571357,16,0.005986,0.000000,0.000000,0.000000,events/second
1574571360,16,0.005979,0.000000,0.000000,0.000000,events/second
1574571363,16,0.005972,0.000000,0.000000,0.000000,events/second
1574571366,16,0.005966,0.000000,0.000000,0.000000,events/second
1574571369,16,0.005959,0.000000,0.000000,0.000000,events/second
