t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562417,1489,1.122952,0.000000,0.000000,0.000000,events/second
1574562420,1492,1.122674,0.000000,0.000000,0.000000,events/second
1574562423,1492,1.120145,0.000000,0.000000,0.000000,events/second
1574562426,1511,1.131861,0.000000,0.000000,0.000000,events/second
1574562429,1511,1.129321,0.000000,0.000000,0.000000,events/second
1574562432,1511,1.126796,0.000000,0.000000,0.000000,events/second
1574562435,1511,1.124279,0.000000,0.000000,0.000000,events/second
1574562438,1511,1.121777,0.000000,0.000000,0.000000,events/second
1574562441,1511,1.119285,0.000000,0.000000,0.000000,events/second
1574562444,1524,1.126409,0.000000,0.000000,0.000000,events/second
1574562447,1524,1.123914,0.000000,0.000000,0.000000,events/second
1574562450,1524,1.121438,0.000000,0.000000,0.000000,events/second
1574562453,1524,1.118965,0.000000,0.000000,0.000000,events/second
1574562456,1524,1.116507,0.000000,0.000000,0.000000,events/second
1574562459,1524,1.114058,0.000000,0.000000,0.000000,events/second
1574562462,1524,1.111621,0.000000,0.000000,0.000000,events/second
1574562465,1540,1.120836,0.000000,0.000000,0.000000,events/second
1574562468,1548,1.124204,0.000000,0.000000,0.000000,events/second
1574562471,1563,1.132633,0.000000,0.000000,0.000000,events/second
1574562474,1563,1.130173,0.000000,0.000000,0.000000,events/second
1574562477,1569,1.132058,0.000000,0.000000,0.000000,events/second
1574562480,1577,1.135373,0.000000,0.000000,0.000000,events/second
1574562483,1587,1.140109,0.000000,0.000000,0.000000,events/second
1574562486,1609,1.153426,0.000000,0.000000,0.000000,events/second
1574562489,1621,1.159535,0.000000,0.000000,0.000000,events/second
1574562492,1640,1.170614,0.000000,0.000000,0.000000,events/second
1574562495,1646,1.172386,0.000000,0.000000,0.000000,events/second
1574562498,1658,1.178417,0.000000,0.000000,0.000000,events/second
1574562501,1677,1.189386,0.000000,0.000000,0.000000,events/second
1574562504,1690,1.196062,0.000000,0.000000,0.000000,events/second
1574562507,1690,1.193527,0.000000,0.000000,0.000000,events/second
1574562510,1690,1.191002,0.000000,0.000000,0.000000,events/second
1574562513,1690,1.188493,0.000000,0.000000,0.000000,events/second
1574562516,1690,1.185988,0.000000,0.000000,0.000000,events/second
1574562519,1690,1.183490,0.000000,0.000000,0.000000,events/second
1574562522,1690,1.181014,0.000000,0.000000,0.000000,events/second
1574562525,1703,1.187610,0.000000,0.000000,0.000000,events/second
1574562528,1703,1.185129,0.000000,0.000000,0.000000,events/second
1574562531,1703,1.182662,0.000000,0.000000,0.000000,events/second
1574562534,1703,1.180204,0.000000,0.000000,0.000000,events/second
1574562537,1703,1.177755,0.000000,0.000000,0.000000,events/second
1574562540,1703,1.175312,0.000000,0.000000,0.000000,events/second
1574562543,1703,1.172886,0.000000,0.000000,0.000000,events/second
1574562546,1716,1.179405,0.000000,0.000000,0.000000,events/second
1574562549,1716,1.176977,0.000000,0.000000,0.000000,events/second
1574562552,1716,1.174558,0.000000,0.000000,0.000000,events/second
1574562555,1716,1.172151,0.000000,0.000000,0.000000,events/second
1574562558,1716,1.169755,0.000000,0.000000,0.000000,events/second
1574562561,1716,1.167367,0.000000,0.000000,0.000000,events/second
1574562564,1729,1.173820,0.000000,0.000000,0.000000,events/second
1574562567,1729,1.171430,0.000000,0.000000,0.000000,events/second
1574562570,1729,1.169053,0.000000,0.000000,0.000000,events/second
1574562573,1729,1.166687,0.000000,0.000000,0.000000,events/second
1574562576,1729,1.164330,0.000000,0.000000,0.000000,events/second
1574562579,1729,1.161982,0.000000,0.000000,0.000000,events/second
1574562582,1729,1.159645,0.000000,0.000000,0.000000,events/second
1574562585,1742,1.166017,0.000000,0.000000,0.000000,events/second
1574562588,1742,1.163681,0.000000,0.000000,0.000000,events/second
1574562591,1742,1.161357,0.000000,0.000000,0.000000,events/second
1574562594,1742,1.159035,0.000000,0.000000,0.000000,events/second
1574562597,1742,1.156727,0.000000,0.000000,0.000000,events/second
1574562600,1742,1.154426,0.000000,0.000000,0.000000,events/second
1574562603,1742,1.152139,0.000000,0.000000,0.000000,events/second
1574562606,1755,1.158435,0.000000,0.000000,0.000000,events/second
1574562609,1755,1.156148,0.000000,0.000000,0.000000,events/second
1574562612,1755,1.153867,0.000000,0.000000,0.000000,events/second
1574562615,1755,1.151598,0.000000,0.000000,0.000000,events/second
1574562618,1755,1.149333,0.000000,0.000000,0.000000,events/second
1574562621,1755,1.147081,0.000000,0.000000,0.000000,events/second
1574562624,1768,1.153318,0.000000,0.000000,0.000000,events/second
1574562627,1768,1.151063,0.000000,0.000000,0.000000,events/second
1574562630,1768,1.148819,0.000000,0.000000,0.000000,events/second
1574562633,1768,1.146582,0.000000,0.000000,0.000000,events/second
1574562636,1776,1.149529,0.000000,0.000000,0.000000,events/second
1574562639,1784,1.152477,0.000000,0.000000,0.000000,events/second
1574562642,1792,1.155404,0.000000,0.000000,0.000000,events/second
1574562645,1809,1.164115,0.000000,0.000000,0.000000,events/second
1574562648,1817,1.167007,0.000000,0.000000,0.000000,events/second
1574562651,1825,1.169894,0.000000,0.000000,0.000000,events/second
1574562654,1829,1.170205,0.000000,0.000000,0.000000,events/second
1574562657,1833,1.170519,0.000000,0.000000,0.000000,events/second
1574562660,1837,1.170831,0.000000,0.000000,0.000000,events/second
1574562663,1841,1.171143,0.000000,0.000000,0.000000,events/second
1574562666,1854,1.177165,0.000000,0.000000,0.000000,events/second
1574562669,1854,1.174924,0.000000,0.000000,0.000000,events/second
1574562672,1854,1.172699,0.000000,0.000000,0.000000,events/second
1574562675,1854,1.170474,0.000000,0.000000,0.000000,events/second
1574562678,1854,1.168261,0.000000,0.000000,0.000000,events/second
1574562681,1854,1.166060,0.000000,0.000000,0.000000,events/second
1574562684,1867,1.172024,0.000000,0.000000,0.000000,events/second
1574562687,1867,1.169822,0.000000,0.000000,0.000000,events/second
1574562690,1867,1.167627,0.000000,0.000000,0.000000,events/second
1574562693,1867,1.165440,0.000000,0.000000,0.000000,events/second
1574562696,1867,1.163260,0.000000,0.000000,0.000000,events/second
1574562699,1867,1.161091,0.000000,0.000000,0.000000,events/second
1574562702,1867,1.158929,0.000000,0.000000,0.000000,events/second
1574562705,1880,1.164830,0.000000,0.000000,0.000000,events/second
1574562708,1884,1.165143,0.000000,0.000000,0.000000,events/second
1574562711,1900,1.172861,0.000000,0.000000,0.000000,events/second
1574562714,1908,1.175621,0.000000,0.000000,0.000000,events/second
1574562717,1908,1.173454,0.000000,0.000000,0.000000,events/second
1574562720,1908,1.171287,0.000000,0.000000,0.000000,events/second
1574562723,1916,1.174038,0.000000,0.000000,0.000000,events/second
1574562726,1937,1.184731,0.000000,0.000000,0.000000,events/second
1574562729,1937,1.182554,0.000000,0.000000,0.000000,events/second
1574562732,1937,1.180398,0.000000,0.000000,0.000000,events/second
1574562735,1937,1.178243,0.000000,0.000000,0.000000,events/second
1574562738,1937,1.176098,0.000000,0.000000,0.000000,events/second
1574562741,1937,1.173960,0.000000,0.000000,0.000000,events/second
1574562744,1947,1.177871,0.000000,0.000000,0.000000,events/second
1574562747,1950,1.177556,0.000000,0.000000,0.000000,events/second
1574562750,1954,1.177838,0.000000,0.000000,0.000000,events/second
1574562753,1962,1.180523,0.000000,0.000000,0.000000,events/second
1574562756,1962,1.178397,0.000000,0.000000,0.000000,events/second
1574562759,1962,1.176279,0.000000,0.000000,0.000000,events/second
1574562762,1970,1.178953,0.000000,0.000000,0.000000,events/second
1574562765,1983,1.184609,0.000000,0.000000,0.000000,events/second
1574562768,1986,1.184280,0.000000,0.000000,0.000000,events/second
1574562771,1999,1.189901,0.000000,0.000000,0.000000,events/second
1574562774,2008,1.193127,0.000000,0.000000,0.000000,events/second
1574562777,2027,1.202277,0.000000,0.000000,0.000000,events/second
1574562780,2027,1.200140,0.000000,0.000000,0.000000,events/second
1574562783,2027,1.198010,0.000000,0.000000,0.000000,events/second
1574562786,2040,1.203561,0.000000,0.000000,0.000000,events/second
1574562789,2040,1.201432,0.000000,0.000000,0.000000,events/second
1574562792,2040,1.199312,0.000000,0.000000,0.000000,events/second
1574562795,2043,1.198962,0.000000,0.000000,0.000000,events/second
1574562798,2043,1.196857,0.000000,0.000000,0.000000,events/second
1574562801,2043,1.194757,0.000000,0.000000,0.000000,events/second
1574562804,2056,1.200254,0.000000,0.000000,0.000000,events/second
1574562807,2072,1.207480,0.000000,0.000000,0.000000,events/second
1574562810,2078,1.208863,0.000000,0.000000,0.000000,events/second
1574562813,2091,1.214305,0.000000,0.000000,0.000000,events/second
1574562816,2091,1.212195,0.000000,0.000000,0.000000,events/second
1574562819,2110,1.221086,0.000000,0.000000,0.000000,events/second
1574562822,2113,1.220701,0.000000,0.000000,0.000000,events/second
1574562825,2126,1.226087,0.000000,0.000000,0.000000,events/second
1574562828,2126,1.223970,0.000000,0.000000,0.000000,events/second
1574562831,2126,1.221858,0.000000,0.000000,0.000000,events/second
1574562834,2126,1.219758,0.000000,0.000000,0.000000,events/second
1574562837,2126,1.217660,0.000000,0.000000,0.000000,events/second
1574562840,2126,1.215570,0.000000,0.000000,0.000000,events/second
1574562843,2126,1.213490,0.000000,0.000000,0.000000,events/second
1574562846,2139,1.218822,0.000000,0.000000,0.000000,events/second
1574562849,2139,1.216745,0.000000,0.000000,0.000000,events/second
1574562852,2139,1.214670,0.000000,0.000000,0.000000,events/second
1574562855,2139,1.212606,0.000000,0.000000,0.000000,events/second
1574562858,2139,1.210547,0.000000,0.000000,0.000000,events/second
1574562861,2139,1.208495,0.000000,0.000000,0.000000,events/second
1574562864,2152,1.213780,0.000000,0.000000,0.000000,events/second
1574562867,2152,1.211729,0.000000,0.000000,0.000000,events/second
1574562870,2152,1.209685,0.000000,0.000000,0.000000,events/second
1574562873,2152,1.207651,0.000000,0.000000,0.000000,events/second
1574562876,2152,1.205622,0.000000,0.000000,0.000000,events/second
1574562879,2152,1.203597,0.000000,0.000000,0.000000,events/second
1574562882,2152,1.201584,0.000000,0.000000,0.000000,events/second
1574562885,2165,1.206821,0.000000,0.000000,0.000000,events/second
1574562888,2165,1.204803,0.000000,0.000000,0.000000,events/second
1574562891,2165,1.202798,0.000000,0.000000,0.000000,events/second
1574562894,2165,1.200795,0.000000,0.000000,0.000000,events/second
1574562897,2165,1.198802,0.000000,0.000000,0.000000,events/second
1574562900,2165,1.196813,0.000000,0.000000,0.000000,events/second
1574562903,2165,1.194829,0.000000,0.000000,0.000000,events/second
1574562906,2178,1.200020,0.000000,0.000000,0.000000,events/second
1574562909,2178,1.198040,0.000000,0.000000,0.000000,events/second
1574562912,2178,1.196063,0.000000,0.000000,0.000000,events/second
1574562915,2178,1.194096,0.000000,0.000000,0.000000,events/second
1574562918,2188,1.197610,0.000000,0.000000,0.000000,events/second
1574562921,2188,1.195645,0.000000,0.000000,0.000000,events/second
1574562924,2204,1.202414,0.000000,0.000000,0.000000,events/second
1574562927,2210,1.203722,0.000000,0.000000,0.000000,events/second
1574562930,2214,1.203935,0.000000,0.000000,0.000000,events/second
1574562933,2222,1.206316,0.000000,0.000000,0.000000,events/second
1574562936,2226,1.206521,0.000000,0.000000,0.000000,events/second
1574562939,2226,1.204565,0.000000,0.000000,0.000000,events/second
1574562942,2226,1.202613,0.000000,0.000000,0.000000,events/second
1574562945,2239,1.207680,0.000000,0.000000,0.000000,events/second
1574562948,2239,1.205728,0.000000,0.000000,0.000000,events/second
1574562951,2239,1.203783,0.000000,0.000000,0.000000,events/second
1574562954,2245,1.205063,0.000000,0.000000,0.000000,events/second
1574562957,2258,1.210093,0.000000,0.000000,0.000000,events/second
1574562960,2258,1.208150,0.000000,0.000000,0.000000,events/second
1574562963,2258,1.206213,0.000000,0.000000,0.000000,events/second
1574562966,2290,1.221351,0.000000,0.000000,0.000000,events/second
1574562969,2290,1.219401,0.000000,0.000000,0.000000,events/second
1574562972,2290,1.217456,0.000000,0.000000,0.000000,events/second
1574562975,2290,1.215517,0.000000,0.000000,0.000000,events/second
1574562978,2290,1.213583,0.000000,0.000000,0.000000,events/second
1574562981,2290,1.211659,0.000000,0.000000,0.000000,events/second
1574562984,2315,1.222945,0.000000,0.000000,0.000000,events/second
1574562987,2323,1.225227,0.000000,0.000000,0.000000,events/second
1574562990,2323,1.223294,0.000000,0.000000,0.000000,events/second
1574562993,2327,1.223465,0.000000,0.000000,0.000000,events/second
1574562996,2331,1.223641,0.000000,0.000000,0.000000,events/second
1574562999,2331,1.221717,0.000000,0.000000,0.000000,events/second
1574563002,2339,1.223982,0.000000,0.000000,0.000000,events/second
1574563005,2352,1.228860,0.000000,0.000000,0.000000,events/second
1574563008,2356,1.229020,0.000000,0.000000,0.000000,events/second
1574563011,2364,1.231269,0.000000,0.000000,0.000000,events/second
1574563014,2368,1.231426,0.000000,0.000000,0.000000,events/second
1574563017,2368,1.229510,0.000000,0.000000,0.000000,events/second
1574563020,2376,1.231742,0.000000,0.000000,0.000000,events/second
1574563023,2376,1.229831,0.000000,0.000000,0.000000,events/second
1574563026,2397,1.238778,0.000000,0.000000,0.000000,events/second
1574563029,2409,1.243052,0.000000,0.000000,0.000000,events/second
1574563032,2428,1.250921,0.000000,0.000000,0.000000,events/second
1574563035,2431,1.250533,0.000000,0.000000,0.000000,events/second
1574563038,2431,1.248607,0.000000,0.000000,0.000000,events/second
1574563041,2431,1.246685,0.000000,0.000000,0.000000,events/second
1574563044,2444,1.251425,0.000000,0.000000,0.000000,events/second
1574563047,2444,1.249505,0.000000,0.000000,0.000000,events/second
1574563050,2444,1.247595,0.000000,0.000000,0.000000,events/second
1574563053,2444,1.245688,0.000000,0.000000,0.000000,events/second
1574563056,2444,1.243784,0.000000,0.000000,0.000000,events/second
1574563059,2444,1.241890,0.000000,0.000000,0.000000,events/second
1574563062,2444,1.239996,0.000000,0.000000,0.000000,events/second
1574563065,2457,1.244699,0.000000,0.000000,0.000000,events/second
1574563068,2465,1.246855,0.000000,0.000000,0.000000,events/second
1574563071,2473,1.249006,0.000000,0.000000,0.000000,events/second
1574563074,2489,1.255185,0.000000,0.000000,0.000000,events/second
1574563077,2492,1.254802,0.000000,0.000000,0.000000,events/second
1574563080,2511,1.262463,0.000000,0.000000,0.000000,events/second
1574563083,2514,1.262065,0.000000,0.000000,0.000000,events/second
1574563086,2530,1.268191,0.000000,0.000000,0.000000,events/second
1574563089,2530,1.266283,0.000000,0.000000,0.000000,events/second
1574563092,2533,1.265887,0.000000,0.000000,0.000000,events/second
1574563095,2549,1.271976,0.000000,0.000000,0.000000,events/second
1574563098,2549,1.270071,0.000000,0.000000,0.000000,events/second
1574563101,2549,1.268177,0.000000,0.000000,0.000000,events/second
1574563104,2562,1.272746,0.000000,0.000000,0.000000,events/second
1574563107,2562,1.270852,0.000000,0.000000,0.000000,events/second
1574563110,2562,1.268963,0.000000,0.000000,0.000000,events/second
1574563113,2562,1.267079,0.000000,0.000000,0.000000,events/second
1574563116,2562,1.265201,0.000000,0.000000,0.000000,events/second
1574563119,2565,1.264809,0.000000,0.000000,0.000000,events/second
1574563122,2584,1.272300,0.000000,0.000000,0.000000,events/second
1574563125,2597,1.276814,0.000000,0.000000,0.000000,events/second
1574563128,2600,1.276407,0.000000,0.000000,0.000000,events/second
1574563131,2616,1.282372,0.000000,0.000000,0.000000,events/second
1574563134,2635,1.289786,0.000000,0.000000,0.000000,events/second
1574563137,2635,1.287897,0.000000,0.000000,0.000000,events/second
1574563140,2635,1.286010,0.000000,0.000000,0.000000,events/second
1574563143,2638,1.285595,0.000000,0.000000,0.000000,events/second
1574563146,2651,1.290043,0.000000,0.000000,0.000000,events/second
1574563149,2655,1.290103,0.000000,0.000000,0.000000,events/second
1574563152,2655,1.288227,0.000000,0.000000,0.000000,events/second
1574563155,2666,1.291683,0.000000,0.000000,0.000000,events/second
1574563158,2672,1.292713,0.000000,0.000000,0.000000,events/second
1574563161,2687,1.298085,0.000000,0.000000,0.000000,events/second
1574563164,2700,1.302476,0.000000,0.000000,0.000000,events/second
1574563167,2722,1.311194,0.000000,0.000000,0.000000,events/second
1574563170,2725,1.310743,0.000000,0.000000,0.000000,events/second
1574563173,2725,1.308854,0.000000,0.000000,0.000000,events/second
1574563176,2725,1.306973,0.000000,0.000000,0.000000,events/second
1574563179,2725,1.305095,0.000000,0.000000,0.000000,events/second
1574563182,2725,1.303223,0.000000,0.000000,0.000000,events/second
1574563185,2738,1.307563,0.000000,0.000000,0.000000,events/second
1574563188,2738,1.305691,0.000000,0.000000,0.000000,events/second
1574563191,2738,1.303826,0.000000,0.000000,0.000000,events/second
1574563194,2738,1.301967,0.000000,0.000000,0.000000,events/second
1574563197,2738,1.300112,0.000000,0.000000,0.000000,events/second
1574563200,2738,1.298261,0.000000,0.000000,0.000000,events/second
1574563203,2738,1.296418,0.000000,0.000000,0.000000,events/second
1574563206,2751,1.300726,0.000000,0.000000,0.000000,events/second
1574563209,2751,1.298883,0.000000,0.000000,0.000000,events/second
1574563212,2751,1.297047,0.000000,0.000000,0.000000,events/second
1574563215,2751,1.295213,0.000000,0.000000,0.000000,events/second
1574563218,2751,1.293387,0.000000,0.000000,0.000000,events/second
1574563221,2751,1.291568,0.000000,0.000000,0.000000,events/second
1574563224,2764,1.295847,0.000000,0.000000,0.000000,events/second
1574563227,2764,1.294026,0.000000,0.000000,0.000000,events/second
1574563230,2764,1.292208,0.000000,0.000000,0.000000,events/second
1574563233,2764,1.290398,0.000000,0.000000,0.000000,events/second
1574563236,2764,1.288593,0.000000,0.000000,0.000000,events/second
1574563239,2768,1.288657,0.000000,0.000000,0.000000,events/second
1574563242,2788,1.296157,0.000000,0.000000,0.000000,events/second
1574563245,2805,1.302244,0.000000,0.000000,0.000000,events/second
1574563248,2817,1.305999,0.000000,0.000000,0.000000,events/second
1574563251,2817,1.304184,0.000000,0.000000,0.000000,events/second
1574563254,2833,1.309772,0.000000,0.000000,0.000000,events/second
1574563257,2853,1.317190,0.000000,0.000000,0.000000,events/second
1574563260,2857,1.317212,0.000000,0.000000,0.000000,events/second
1574563263,2857,1.315393,0.000000,0.000000,0.000000,events/second
1574563266,2870,1.319557,0.000000,0.000000,0.000000,events/second
1574563269,2870,1.317739,0.000000,0.000000,0.000000,events/second
1574563272,2870,1.315926,0.000000,0.000000,0.000000,events/second
1574563275,2870,1.314121,0.000000,0.000000,0.000000,events/second
1574563278,2870,1.312315,0.000000,0.000000,0.000000,events/second
1574563281,2870,1.310520,0.000000,0.000000,0.000000,events/second
1574563284,2883,1.314656,0.000000,0.000000,0.000000,events/second
1574563287,2883,1.312857,0.000000,0.000000,0.000000,events/second
1574563290,2883,1.311064,0.000000,0.000000,0.000000,events/second
1574563293,2883,1.309281,0.000000,0.000000,0.000000,events/second
1574563296,2883,1.307500,0.000000,0.000000,0.000000,events/second
1574563299,2887,1.307535,0.000000,0.000000,0.000000,events/second
1574563302,2891,1.307572,0.000000,0.000000,0.000000,events/second
1574563305,2920,1.318896,0.000000,0.000000,0.000000,events/second
1574563308,2932,1.322523,0.000000,0.000000,0.000000,events/second
1574563311,2940,1.324343,0.000000,0.000000,0.000000,events/second
1574563314,2948,1.326155,0.000000,0.000000,0.000000,events/second
1574563317,2948,1.324366,0.000000,0.000000,0.000000,events/second
1574563320,2956,1.326171,0.000000,0.000000,0.000000,events/second
1574563323,2972,1.331558,0.000000,0.000000,0.000000,events/second
1574563326,2989,1.337376,0.000000,0.000000,0.000000,events/second
1574563329,2989,1.335581,0.000000,0.000000,0.000000,events/second
1574563332,2989,1.333794,0.000000,0.000000,0.000000,events/second
1574563335,2989,1.332014,0.000000,0.000000,0.000000,events/second
1574563338,2989,1.330235,0.000000,0.000000,0.000000,events/second
1574563341,2993,1.330239,0.000000,0.000000,0.000000,events/second
1574563344,3018,1.339564,0.000000,0.000000,0.000000,events/second
1574563347,3026,1.341328,0.000000,0.000000,0.000000,events/second
1574563350,3034,1.343087,0.000000,0.000000,0.000000,events/second
1574563353,3034,1.341306,0.000000,0.000000,0.000000,events/second
1574563356,3046,1.344828,0.000000,0.000000,0.000000,events/second
1574563359,3050,1.344811,0.000000,0.000000,0.000000,events/second
1574563362,3050,1.343036,0.000000,0.000000,0.000000,events/second
1574563365,3063,1.346984,0.000000,0.000000,0.000000,events/second
1574563368,3067,1.346966,0.000000,0.000000,0.000000,events/second
1574563371,3075,1.348700,0.000000,0.000000,0.000000,events/second
1574563374,3079,1.348679,0.000000,0.000000,0.000000,events/second
1574563377,3083,1.348661,0.000000,0.000000,0.000000,events/second
1574563380,3087,1.348641,0.000000,0.000000,0.000000,events/second
1574563383,3095,1.350367,0.000000,0.000000,0.000000,events/second
1574563386,3116,1.357753,0.000000,0.000000,0.000000,events/second
1574563389,3120,1.357718,0.000000,0.000000,0.000000,events/second
1574563392,3128,1.359424,0.000000,0.000000,0.000000,events/second
1574563395,3136,1.361128,0.000000,0.000000,0.000000,events/second
1574563398,3136,1.359359,0.000000,0.000000,0.000000,events/second
1574563401,3140,1.359325,0.000000,0.000000,0.000000,events/second
1574563404,3161,1.366641,0.000000,0.000000,0.000000,events/second
1574563407,3161,1.364871,0.000000,0.000000,0.000000,events/second
1574563410,3161,1.363106,0.000000,0.000000,0.000000,events/second
1574563413,3177,1.368235,0.000000,0.000000,0.000000,events/second
1574563416,3177,1.366468,0.000000,0.000000,0.000000,events/second
1574563419,3185,1.368142,0.000000,0.000000,0.000000,events/second
1574563422,3185,1.366384,0.000000,0.000000,0.000000,events/second
1574563425,3198,1.370197,0.000000,0.000000,0.000000,events/second
1574563428,3214,1.375283,0.000000,0.000000,0.000000,events/second
1574563431,3222,1.376938,0.000000,0.000000,0.000000,events/second
1574563434,3254,1.388833,0.000000,0.000000,0.000000,events/second
1574563437,3270,1.393878,0.000000,0.000000,0.000000,events/second
1574563440,3286,1.398907,0.000000,0.000000,0.000000,events/second
1574563443,3286,1.397128,0.000000,0.000000,0.000000,events/second
1574563446,3307,1.404262,0.000000,0.000000,0.000000,events/second
1574563449,3319,1.407565,0.000000,0.000000,0.000000,events/second
1574563452,3327,1.409166,0.000000,0.000000,0.000000,events/second
1574563455,3327,1.407378,0.000000,0.000000,0.000000,events/second
1574563458,3327,1.405595,0.000000,0.000000,0.000000,events/second
1574563461,3327,1.403816,0.000000,0.000000,0.000000,events/second
1574563464,3356,1.414262,0.000000,0.000000,0.000000,events/second
1574563467,3372,1.419209,0.000000,0.000000,0.000000,events/second
1574563470,3380,1.420783,0.000000,0.000000,0.000000,events/second
1574563473,3396,1.425711,0.000000,0.000000,0.000000,events/second
1574563476,3396,1.423918,0.000000,0.000000,0.000000,events/second
1574563479,3404,1.425477,0.000000,0.000000,0.000000,events/second
1574563482,3404,1.423690,0.000000,0.000000,0.000000,events/second
1574563485,3421,1.429006,0.000000,0.000000,0.000000,events/second
1574563488,3421,1.427218,0.000000,0.000000,0.000000,events/second
1574563491,3429,1.428768,0.000000,0.000000,0.000000,events/second
1574563494,3445,1.433643,0.000000,0.000000,0.000000,events/second
1574563497,3445,1.431852,0.000000,0.000000,0.000000,events/second
1574563500,3461,1.436713,0.000000,0.000000,0.000000,events/second
1574563503,3469,1.438241,0.000000,0.000000,0.000000,events/second
1574563506,3502,1.450119,0.000000,0.000000,0.000000,events/second
1574563509,3514,1.453285,0.000000,0.000000,0.000000,events/second
1574563512,3522,1.454789,0.000000,0.000000,0.000000,events/second
1574563515,3534,1.457939,0.000000,0.000000,0.000000,events/second
1574563518,3542,1.459432,0.000000,0.000000,0.000000,events/second
1574563521,3554,1.462568,0.000000,0.000000,0.000000,events/second
1574563524,3567,1.466109,0.000000,0.000000,0.000000,events/second
1574563527,3567,1.464302,0.000000,0.000000,0.000000,events/second
1574563530,3567,1.462500,0.000000,0.000000,0.000000,events/second
1574563533,3567,1.460706,0.000000,0.000000,0.000000,events/second
1574563536,3567,1.458914,0.000000,0.000000,0.000000,events/second
1574563539,3567,1.457124,0.000000,0.000000,0.000000,events/second
1574563542,3575,1.458604,0.000000,0.000000,0.000000,events/second
1574563545,3596,1.465380,0.000000,0.000000,0.000000,events/second
1574563548,3604,1.466844,0.000000,0.000000,0.000000,events/second
1574563551,3604,1.465058,0.000000,0.000000,0.000000,events/second
1574563554,3604,1.463273,0.000000,0.000000,0.000000,events/second
1574563557,3604,1.461493,0.000000,0.000000,0.000000,events/second
1574563560,3616,1.464579,0.000000,0.000000,0.000000,events/second
1574563563,3624,1.466036,0.000000,0.000000,0.000000,events/second
1574563566,3645,1.472744,0.000000,0.000000,0.000000,events/second
1574563569,3649,1.472577,0.000000,0.000000,0.000000,events/second
1574563572,3657,1.474018,0.000000,0.000000,0.000000,events/second
1574563575,3657,1.472241,0.000000,0.000000,0.000000,events/second
1574563578,3657,1.470462,0.000000,0.000000,0.000000,events/second
1574563581,3657,1.468692,0.000000,0.000000,0.000000,events/second
1574563584,3670,1.472137,0.000000,0.000000,0.000000,events/second
1574563587,3670,1.470368,0.000000,0.000000,0.000000,events/second
1574563590,3670,1.468601,0.000000,0.000000,0.000000,events/second
1574563593,3670,1.466843,0.000000,0.000000,0.000000,events/second
1574563596,3670,1.465085,0.000000,0.000000,0.000000,events/second
1574563599,3670,1.463332,0.000000,0.000000,0.000000,events/second
1574563602,3670,1.461585,0.000000,0.000000,0.000000,events/second
1574563605,3683,1.465014,0.000000,0.000000,0.000000,events/second
1574563608,3683,1.463265,0.000000,0.000000,0.000000,events/second
1574563611,3683,1.461523,0.000000,0.000000,0.000000,events/second
1574563614,3683,1.459786,0.000000,0.000000,0.000000,events/second
1574563617,3683,1.458052,0.000000,0.000000,0.000000,events/second
1574563620,3683,1.456320,0.000000,0.000000,0.000000,events/second
1574563623,3683,1.454596,0.000000,0.000000,0.000000,events/second
1574563626,3696,1.458000,0.000000,0.000000,0.000000,events/second
1574563629,3696,1.456276,0.000000,0.000000,0.000000,events/second
1574563632,3696,1.454557,0.000000,0.000000,0.000000,events/second
1574563635,3696,1.452848,0.000000,0.000000,0.000000,events/second
1574563638,3696,1.451131,0.000000,0.000000,0.000000,events/second
1574566873,3696,1.448769,0.000000,0.000000,0.000000,events/second
1574566875,3713,1.454385,0.000000,0.000000,0.000000,events/second
1574566878,3713,1.452675,0.000000,0.000000,0.000000,events/second
1574566881,3713,1.450967,0.000000,0.000000,0.000000,events/second
1574566884,3713,1.449272,0.000000,0.000000,0.000000,events/second
1574566887,3713,1.447575,0.000000,0.000000,0.000000,events/second
1574566890,3713,1.445884,0.000000,0.000000,0.000000,events/second
1574566893,3713,1.444200,0.000000,0.000000,0.000000,events/second
1574566896,3726,1.447568,0.000000,0.000000,0.000000,events/second
1574566899,3726,1.445883,0.000000,0.000000,0.000000,events/second
1574566902,3726,1.444198,0.000000,0.000000,0.000000,events/second
1574566905,3726,1.442523,0.000000,0.000000,0.000000,events/second
1574566908,3726,1.440850,0.000000,0.000000,0.000000,events/second
1574569113,3726,1.439178,0.000000,0.000000,0.000000,events/second
1574569116,3726,1.437513,0.000000,0.000000,0.000000,events/second
1574569119,3739,1.440858,0.000000,0.000000,0.000000,events/second
1574569122,3739,1.439197,0.000000,0.000000,0.000000,events/second
1574569125,3739,1.437540,0.000000,0.000000,0.000000,events/second
1574569128,3739,1.435885,0.000000,0.000000,0.000000,events/second
1574569131,3739,1.434229,0.000000,0.000000,0.000000,events/second
1574569134,3739,1.432577,0.000000,0.000000,0.000000,events/second
1574569137,3752,1.435915,0.000000,0.000000,0.000000,events/second
1574569140,3752,1.434265,0.000000,0.000000,0.000000,events/second
1574569143,3752,1.432618,0.000000,0.000000,0.000000,events/second
1574569146,3752,1.430981,0.000000,0.000000,0.000000,events/second
1574569149,3752,1.429345,0.000000,0.000000,0.000000,events/second
1574570352,3752,1.427714,0.000000,0.000000,0.000000,events/second
1574570355,3752,1.426084,0.000000,0.000000,0.000000,events/second
