t,value
1574614576,476207
1574614579,476207
1574614582,476207
1574614585,476207
1574616451,476207
1574616453,476207
1574616456,476207
1574616459,476207
1574616462,476207
1574616465,476207
1574616468,476207
1574616471,476207
1574616474,476207
1574616477,476207
1574616480,476207
1574616483,476207
1574616486,476207
1574617687,476207
1574617690,476207
1574617693,476207
1574617696,476207
1574617699,476207
1574617702,476207
1574617705,476207
1574617708,476207
1574617711,476207
1574617714,476207
1574617717,476207
1574617720,476207
1574618923,476207
1574618925,476207
1574618928,476207
1574618931,476207
1574618934,476207
1574618937,476207
1574618940,476207
1574618943,476207
1574618946,476207
1574618949,476207
1574618952,476207
1574618955,476207
1574618958,476207
1574620160,476207
1574620163,476207
1574620166,476207
1574620169,476207
1574620172,476207
1574620175,476207
1574620178,476207
1574620181,476207
1574620184,476207
1574620187,476207
1574620190,476207
1574620193,476207
1574621396,476207
1574621398,476207
1574621401,476207
1574621404,476207
1574621407,476207
1574621410,476207
1574621413,476207
1574621416,476207
1574621419,476207
1574621422,476207
1574621425,476207
1574621428,476207
1574621431,476207
1574623280,476207
1574623283,476207
1574623286,476207
1574623289,476207
1574623292,476207
1574623295,476207
1574623298,476207
1574623301,476207
1574623304,476207
t,value
1574704124,200706
1574704127,200705
1574704130,261257
1574704133,261257
1574704136,261257
1574704139,261257
1574704142,261257
1574704145,261257
1574704148,261257
1574704151,261257
1574704154,261257
1574704157,261257
1574704160,261257
1574704163,261257
1574704166,261257
1574704169,261257
1574704172,261257
1574704175,261257
1574704178,261257
1574704181,261257
1574704184,261257
1574704187,261257
1574704190,261257
1574704193,261257
1574704196,261257
1574704199,261257
1574704202,261257
1574704205,261257
1574704208,261257
1574704211,261257
1574704214,261257
1574704217,261257
1574704220,261257
1574704223,261257
1574704226,261257
1574704229,261257
1574704232,261257
1574704235,261257
1574704238,261257
1574704241,261257
1574704244,261257
1574704247,261257
1574704250,261257
1574704253,261257
1574704256,261257
1574704259,261257
1574704262,261257
1574704265,261257
1574704268,261257
1574704271,261257
1574704274,261257
1574704277,261257
1574704280,261257
1574704283,261257
1574704286,261257
1574704289,261257
1574704292,261257
1574704295,261257
1574704298,261257
1574704301,261257
1574704304,261257
1574704307,261257
1574704310,261257
1574704313,261257
1574704316,261257
1574704319,261257
1574704322,261257
1574704325,261257
1574704328,261257
1574704331,261257
1574704334,261257
1574704337,261257
1574704340,261257
1574704343,261257
1574704346,261257
1574704349,261257
1574704352,261257
1574704355,261257
1574704358,261257
1574704361,261257
1574704364,261257
1574704367,261257
1574704370,261257
1574704373,261257
1574704376,261257
1574704379,261257
1574704382,261257
1574704385,261257
1574704388,261257
1574704391,261257
1574704394,261257
1574704397,261257
1574704400,261257
1574704403,261257
1574704406,261257
1574704409,261257
1574704412,261257
1574704415,261257
1574704418,261257
1574704421,261257
1574704424,261257
1574704427,261257
1574704430,261257
1574704433,261257
1574704436,261257
1574704439,261257
1574704442,261257
1574704445,261257
1574704448,261257
1574704451,261257
1574704454,261257
1574704457,261257
1574704460,261257
1574704463,261257
1574704466,261257
1574704469,261257
1574704472,261257
1574704475,261257
1574704478,261257
1574704481,261257
1574704484,261257
1574704487,261257
1574704490,261257
1574704493,261257
1574704496,261257
1574704499,261257
1574704502,261257
1574704505,261257
1574704508,261257
1574704511,261257
1574704514,261257
1574704517,261257
1574704520,261257
1574704523,261257
1574704526,261257
1574704529,261257
1574704532,214017
1574704535,214017
1574704538,214017
1574704541,214017
1574704544,214017
1574704547,214017
1574704550,214017
1574704553,214017
1574704556,214017
1574704559,214017
1574704562,214017
1574704565,214017
1574704568,214017
1574704571,214017
1574704574,214017
1574704577,214017
1574704580,214017
1574704583,214017
1574704586,214017
1574704589,214017
1574704592,214017
1574704595,214017
1574704598,214017
1574704601,214017
1574704604,214017
1574704607,214017
1574704610,214017
1574704613,214017
1574704616,214017
1574704619,214017
1574704622,214017
1574704625,214017
1574704628,214017
1574704631,214017
1574704634,214017
1574704637,214017
1574704640,214017
1574704643,214017
1574704646,214017
1574704649,214017
1574704652,214017
1574704655,214017
1574704658,214017
1574704661,214017
1574704664,214017
1574704667,214017
1574704670,214017
1574704673,214017
1574704676,214017
1574704679,214017
1574704682,214017
1574704685,214017
1574704688,214017
1574704691,214017
1574704694,214017
1574704697,214017
1574704700,214017
1574704703,214017
1574704706,214017
1574704709,214017
1574704713,214017
1574704716,214017
1574704719,214017
1574704722,214017
1574704725,214017
1574704728,214017
1574704755,214017
1574704756,214017
1574704759,214017
1574704762,214017
1574704765,214017
1574704769,214017
1574704772,214017
1574704775,214017
1574704778,214017
1574704781,214017
1574704784,214017
1574704787,214017
1574704790,214017
1574704793,214017
1574704796,214017
1574704799,214017
1574704802,214017
1574704805,214017
1574704808,214017
1574704811,214017
1574704814,214017
1574704817,214017
1574704820,214017
1574704823,214017
1574704826,214017
1574704829,214017
1574704832,214017
1574704835,214017
1574704838,214017
1574704841,214017
1574704844,214017
1574704847,214017
1574704850,214017
1574704853,214017
1574704856,214017
1574704859,214017
1574704862,214017
1574704865,214017
1574704868,214017
1574704871,214017
1574704874,214017
1574704877,214017
1574704880,214017
1574704883,214017
1574704886,214017
1574704889,214017
1574704892,214017
1574704895,214017
1574704898,214017
1574704901,214017
1574704904,214017
1574704907,214017
1574704910,214017
1574704913,214017
1574704916,214017
1574704919,214017
1574704922,214017
1574704925,214017
1574704928,214017
1574704931,214017
1574704934,214017
1574704937,214017
1574704940,214017
1574704943,214017
1574704946,214017
1574704949,214017
1574704952,214017
1574704955,214017
1574704958,214017
1574704961,214017
1574704964,214017
1574704967,214017
1574704970,214017
1574704973,214017
1574704976,214017
1574704979,214017
1574704982,214017
1574704985,214017
1574704988,214017
1574704991,214017
1574704994,214017
1574704997,214017
1574705000,214017
1574705003,214017
1574705006,214017
1574705009,214017
1574705012,214017
1574705015,214017
1574705018,214017
1574705021,214017
1574705024,214017
1574705027,214017
1574705030,214017
1574705033,214017
1574705036,214017
1574705039,214017
1574705042,214017
1574705045,214017
1574705048,214017
1574705051,214017
1574705054,214017
1574705057,214017
1574705060,214017
1574705063,214017
1574705066,214017
1574705069,214017
1574705072,214017
1574705075,214017
1574705078,214017
1574705081,214017
1574705084,214017
1574705087,214017
1574705090,214017
1574705093,214017
1574705096,214017
1574705099,214017
1574705102,214017
1574705105,214017
1574705108,214017
1574705111,214017
1574705114,214017
1574705117,214017
1574705120,214017
1574705123,214017
1574705126,214017
1574705129,214017
1574705132,214017
1574705135,214017
1574705138,214017
1574705141,214017
1574705144,214017
1574705147,214017
1574705150,214017
1574705153,214017
1574705156,214017
1574705159,214017
1574705162,214017
1574705165,214017
1574705168,214017
1574705171,214017
1574705174,214017
1574705177,214017
1574705180,214017
1574705183,214017
1574705186,214017
1574705189,214017
1574705192,214017
1574705195,214017
1574705198,214017
1574705201,214017
1574705204,214017
1574705207,214017
1574705210,214017
1574705213,214017
1574705216,214017
1574705219,214017
1574705222,214017
1574705225,214017
1574705228,214017
1574705231,214017
1574705234,214017
1574705237,214017
1574705240,214017
1574705243,214017
1574705246,214017
1574705249,214017
1574705252,214017
1574705255,214017
1574705258,214017
1574705261,214017
1574705264,214017
1574705267,214017
1574705270,214017
1574705273,214017
1574705276,214017
1574705279,214017
1574705282,214017
1574705285,214017
1574705288,214017
1574705291,214017
1574705294,214017
1574705297,214017
1574705300,214017
1574705303,214017
1574705306,214017
1574705309,214017
1574705312,214017
1574705315,214017
1574705318,214017
1574705321,214017
1574705324,214017
1574705327,214017
1574705330,214017
1574705333,214017
1574705336,214017
1574705339,214017
1574705342,214017
1574705345,214017
1574705348,214017
1574705351,214017
1574705354,214017
1574705357,214017
1574705360,214017
1574705363,214017
1574705366,214017
1574705369,214017
1574705372,214017
1574705375,214017
1574705378,214017
1574705381,214017
1574705384,214017
1574705387,214017
1574705390,214017
1574705393,214017
1574705396,214017
1574705399,214017
1574705402,214017
1574705405,214017
1574705408,214017
1574705411,214017
1574705414,214017
1574705417,214017
1574705420,214017
1574705423,214017
1574705426,214017
1574705429,214017
1574705432,214017
1574705435,214017
1574705438,214017
1574705441,214017
1574705444,214017
1574705447,214017
1574705450,214017
1574705453,214017
1574705456,214017
1574705459,214017
1574705462,214017
1574705465,214017
1574705468,214017
1574705471,214017
1574705474,214017
1574705477,214017
