t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574561711,39,0.040880,0.000000,0.000000,0.000000,events/second
1574561714,39,0.040752,0.000000,0.000000,0.000000,events/second
1574561717,39,0.040625,0.000000,0.000000,0.000000,events/second
1574561760,39,0.040498,0.000000,0.000000,0.000000,events/second
1574561762,39,0.040373,0.000000,0.000000,0.000000,events/second
1574561765,39,0.040248,0.000000,0.000000,0.000000,events/second
1574561768,39,0.040124,0.000000,0.000000,0.000000,events/second
1574561771,39,0.040000,0.000000,0.000000,0.000000,events/second
1574561774,39,0.039877,0.000000,0.000000,0.000000,events/second
1574561777,39,0.039755,0.000000,0.000000,0.000000,events/second
1574561780,39,0.039634,0.000000,0.000000,0.000000,events/second
1574561783,39,0.039514,0.000000,0.000000,0.000000,events/second
1574561786,39,0.039394,0.000000,0.000000,0.000000,events/second
1574561789,39,0.039275,0.000000,0.000000,0.000000,events/second
1574561792,39,0.039157,0.000000,0.000000,0.000000,events/second
1574561861,39,0.039008,0.000000,0.000000,0.000000,events/second
1574561864,39,0.038922,0.000000,0.000000,0.000000,events/second
1574561867,39,0.038806,0.000000,0.000000,0.000000,events/second
1574561870,39,0.038690,0.000000,0.000000,0.000000,events/second
1574561873,39,0.038575,0.000000,0.000000,0.000000,events/second
1574561876,39,0.038462,0.000000,0.000000,0.000000,events/second
1574561879,39,0.038348,0.000000,0.000000,0.000000,events/second
1574561882,39,0.038235,0.000000,0.000000,0.000000,events/second
1574561885,39,0.038123,0.000000,0.000000,0.000000,events/second
1574561888,39,0.038012,0.000000,0.000000,0.000000,events/second
1574561891,39,0.037901,0.000000,0.000000,0.000000,events/second
1574561894,39,0.037790,0.000000,0.000000,0.000000,events/second
1574561897,39,0.037681,0.000000,0.000000,0.000000,events/second
1574562129,39,0.037572,0.000000,0.000000,0.000000,events/second
1574562132,39,0.037464,0.000000,0.000000,0.000000,events/second
1574562135,39,0.037356,0.000000,0.000000,0.000000,events/second
1574562138,39,0.037249,0.000000,0.000000,0.000000,events/second
1574562141,39,0.037143,0.000000,0.000000,0.000000,events/second
1574562144,39,0.037037,0.000000,0.000000,0.000000,events/second
1574562147,39,0.036932,0.000000,0.000000,0.000000,events/second
1574562150,39,0.036827,0.000000,0.000000,0.000000,events/second
1574562153,39,0.036723,0.000000,0.000000,0.000000,events/second
1574562156,39,0.036620,0.000000,0.000000,0.000000,events/second
1574562159,39,0.036517,0.000000,0.000000,0.000000,events/second
1574562162,39,0.036415,0.000000,0.000000,0.000000,events/second
1574562165,39,0.036313,0.000000,0.000000,0.000000,events/second
1574562168,39,0.036212,0.000000,0.000000,0.000000,events/second
1574562171,39,0.036111,0.000000,0.000000,0.000000,events/second
1574562174,39,0.036011,0.000000,0.000000,0.000000,events/second
1574562177,39,0.035912,0.000000,0.000000,0.000000,events/second
1574562180,39,0.035813,0.000000,0.000000,0.000000,events/second
1574562183,39,0.035714,0.000000,0.000000,0.000000,events/second
1574562186,39,0.035616,0.000000,0.000000,0.000000,events/second
1574562189,39,0.035519,0.000000,0.000000,0.000000,events/second
1574562192,39,0.035422,0.000000,0.000000,0.000000,events/second
1574562195,39,0.035326,0.000000,0.000000,0.000000,events/second
1574562198,39,0.035230,0.000000,0.000000,0.000000,events/second
1574562201,39,0.035135,0.000000,0.000000,0.000000,events/second
1574562204,39,0.035040,0.000000,0.000000,0.000000,events/second
1574562207,39,0.034946,0.000000,0.000000,0.000000,events/second
1574562210,39,0.034852,0.000000,0.000000,0.000000,events/second
1574562213,39,0.034759,0.000000,0.000000,0.000000,events/second
1574562216,39,0.034667,0.000000,0.000000,0.000000,events/second
1574562219,39,0.034575,0.000000,0.000000,0.000000,events/second
1574562222,39,0.034483,0.000000,0.000000,0.000000,events/second
1574562225,39,0.034392,0.000000,0.000000,0.000000,events/second
1574562228,39,0.034301,0.000000,0.000000,0.000000,events/second
1574562231,39,0.034211,0.000000,0.000000,0.000000,events/second
1574562234,39,0.034121,0.000000,0.000000,0.000000,events/second
1574562237,39,0.034031,0.000000,0.000000,0.000000,events/second
1574562240,39,0.033942,0.000000,0.000000,0.000000,events/second
1574562243,39,0.033854,0.000000,0.000000,0.000000,events/second
1574562246,39,0.033766,0.000000,0.000000,0.000000,events/second
1574562249,39,0.033679,0.000000,0.000000,0.000000,events/second
1574562252,39,0.033592,0.000000,0.000000,0.000000,events/second
1574562255,39,0.033505,0.000000,0.000000,0.000000,events/second
1574562258,39,0.033419,0.000000,0.000000,0.000000,events/second
1574562261,39,0.033333,0.000000,0.000000,0.000000,events/second
1574562264,39,0.033248,0.000000,0.000000,0.000000,events/second
1574562267,39,0.033163,0.000000,0.000000,0.000000,events/second
1574562270,39,0.033079,0.000000,0.000000,0.000000,events/second
1574562273,39,0.032995,0.000000,0.000000,0.000000,events/second
1574562276,39,0.032911,0.000000,0.000000,0.000000,events/second
1574562279,39,0.032828,0.000000,0.000000,0.000000,events/second
1574562282,39,0.032746,0.000000,0.000000,0.000000,events/second
1574562285,39,0.032663,0.000000,0.000000,0.000000,events/second
1574562288,39,0.032581,0.000000,0.000000,0.000000,events/second
1574562291,39,0.032500,0.000000,0.000000,0.000000,events/second
1574562294,39,0.032419,0.000000,0.000000,0.000000,events/second
1574562297,39,0.032338,0.000000,0.000000,0.000000,events/second
1574562300,39,0.032258,0.000000,0.000000,0.000000,events/second
1574562303,39,0.032178,0.000000,0.000000,0.000000,events/second
1574562306,39,0.032099,0.000000,0.000000,0.000000,events/second
1574562309,39,0.032020,0.000000,0.000000,0.000000,events/second
1574562312,39,0.031941,0.000000,0.000000,0.000000,events/second
1574562315,39,0.031863,0.000000,0.000000,0.000000,events/second
1574562318,39,0.031785,0.000000,0.000000,0.000000,events/second
1574562321,39,0.031707,0.000000,0.000000,0.000000,events/second
