t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562252,40,0.034453,0.000000,0.000000,0.000000,events/second
1574562255,40,0.034364,0.000000,0.000000,0.000000,events/second
1574562258,40,0.034276,0.000000,0.000000,0.000000,events/second
1574562261,40,0.034188,0.000000,0.000000,0.000000,events/second
1574562264,40,0.034101,0.000000,0.000000,0.000000,events/second
1574562267,40,0.034014,0.000000,0.000000,0.000000,events/second
1574562270,40,0.033927,0.000000,0.000000,0.000000,events/second
1574562273,40,0.033841,0.000000,0.000000,0.000000,events/second
1574562276,40,0.033755,0.000000,0.000000,0.000000,events/second
1574562279,40,0.033670,0.000000,0.000000,0.000000,events/second
1574562282,40,0.033585,0.000000,0.000000,0.000000,events/second
1574562285,40,0.033501,0.000000,0.000000,0.000000,events/second
1574562288,40,0.033417,0.000000,0.000000,0.000000,events/second
1574562291,40,0.033333,0.000000,0.000000,0.000000,events/second
1574562294,40,0.033250,0.000000,0.000000,0.000000,events/second
1574562297,40,0.033168,0.000000,0.000000,0.000000,events/second
1574562300,40,0.033085,0.000000,0.000000,0.000000,events/second
1574562303,40,0.033003,0.000000,0.000000,0.000000,events/second
1574562306,40,0.032922,0.000000,0.000000,0.000000,events/second
1574562309,40,0.032841,0.000000,0.000000,0.000000,events/second
1574562312,40,0.032760,0.000000,0.000000,0.000000,events/second
1574562315,40,0.032680,0.000000,0.000000,0.000000,events/second
1574562318,40,0.032600,0.000000,0.000000,0.000000,events/second
1574562321,40,0.032521,0.000000,0.000000,0.000000,events/second
1574562324,40,0.032441,0.000000,0.000000,0.000000,events/second
1574562327,40,0.032363,0.000000,0.000000,0.000000,events/second
1574562330,40,0.032284,0.000000,0.000000,0.000000,events/second
1574562333,40,0.032206,0.000000,0.000000,0.000000,events/second
1574562336,40,0.032128,0.000000,0.000000,0.000000,events/second
1574562339,40,0.032051,0.000000,0.000000,0.000000,events/second
1574562342,40,0.031975,0.000000,0.000000,0.000000,events/second
1574562345,40,0.031898,0.000000,0.000000,0.000000,events/second
1574562348,40,0.031822,0.000000,0.000000,0.000000,events/second
1574562351,40,0.031746,0.000000,0.000000,0.000000,events/second
1574562354,40,0.031671,0.000000,0.000000,0.000000,events/second
1574562357,40,0.031596,0.000000,0.000000,0.000000,events/second
1574562360,40,0.031521,0.000000,0.000000,0.000000,events/second
1574562363,40,0.031447,0.000000,0.000000,0.000000,events/second
1574562366,40,0.031373,0.000000,0.000000,0.000000,events/second
1574562369,40,0.031299,0.000000,0.000000,0.000000,events/second
1574562372,40,0.031226,0.000000,0.000000,0.000000,events/second
1574562375,40,0.031153,0.000000,0.000000,0.000000,events/second
1574562378,40,0.031080,0.000000,0.000000,0.000000,events/second
1574562381,40,0.031008,0.000000,0.000000,0.000000,events/second
1574562384,40,0.030936,0.000000,0.000000,0.000000,events/second
1574562387,40,0.030864,0.000000,0.000000,0.000000,events/second
1574562390,40,0.030793,0.000000,0.000000,0.000000,events/second
1574562393,40,0.030722,0.000000,0.000000,0.000000,events/second
1574562396,40,0.030651,0.000000,0.000000,0.000000,events/second
1574562399,40,0.030581,0.000000,0.000000,0.000000,events/second
1574562402,40,0.030511,0.000000,0.000000,0.000000,events/second
1574562405,40,0.030442,0.000000,0.000000,0.000000,events/second
1574562408,40,0.030372,0.000000,0.000000,0.000000,events/second
1574562411,40,0.030303,0.000000,0.000000,0.000000,events/second
1574562414,40,0.030234,0.000000,0.000000,0.000000,events/second
1574562417,40,0.030166,0.000000,0.000000,0.000000,events/second
1574562420,40,0.030098,0.000000,0.000000,0.000000,events/second
