t,value
1574589654,23325184
1574589657,23325184
1574589660,23325184
1574589663,23325184
1574589666,23325184
1574589669,23325184
1574589672,23325184
1574589675,23325184
1574589678,23325184
1574589682,23325184
1574590883,23325184
1574590886,23325184
1574590889,23325184
1574590892,23325184
1574590895,23325184
1574590898,23325184
1574590901,23325184
1574590904,23325184
1574590907,23325184
1574590910,23325184
1574590913,23325184
1574590916,23325184
1574594326,23325184
1574594327,23325184
1574594330,23325184
1574594333,23325184
1574594336,23325184
1574594339,23325184
1574594342,23325184
1574594345,23325184
1574594348,23325184
1574594351,23325184
1574594354,23325184
1574594357,23325184
1574594360,23325184
1574595507,23325184
1574595511,23325184
1574595514,23325184
1574595517,23325184
1574595520,23325184
1574595523,23325184
1574595526,23325184
1574595529,23325184
1574595532,23325184
1574595535,23325184
1574595538,23325184
1574596741,23325184
1574596743,23325184
1574596746,23325184
1574596749,23325184
1574596752,23325184
1574596755,23325184
1574596758,23325184
1574596761,23325184
1574596764,23325184
1574596767,23325184
1574596770,23325184
1574596773,23325184
1574596776,23325184
1574597977,23325184
1574597980,23325184
1574597983,23325184
1574597986,23325184
1574597989,23325184
1574597992,23325184
1574597995,23325184
1574597998,23325184
1574598001,23325184
1574598004,23325184
1574598007,23325184
1574598010,23325184
1574598013,23325184
1574600365,23325184
1574600368,23325184
1574600371,23325184
1574600374,23325184
1574600377,23325184
1574600380,23325184
1574600383,23325184
1574600386,23325184
1574600389,23325184
1574600392,23325184
1574600395,23325184
1574600398,23325184
1574601600,23325184
1574601602,23325184
1574601605,23325184
1574601608,23325184
1574601611,23325184
1574601614,23325184
1574601617,23325184
1574601620,23325184
1574601623,23325184
1574601626,23325184
1574601629,23325184
1574601632,23325184
1574601635,23325184
1574602837,23325184
1574602840,23325184
1574602843,23325184
1574602846,23325184
1574602849,23325184
1574602852,23325184
1574602855,23325184
1574602858,23325184
1574602861,23325184
1574602864,23325184
1574602867,23325184
1574602870,23325184
1574604073,23325184
1574604075,23325184
1574604078,23325184
1574604081,23325184
1574604084,23325184
1574604087,23325184
1574604090,23325184
1574604093,23325184
1574604096,23325184
1574604099,23325184
1574604102,23325184
1574604105,23325184
1574604108,23325184
1574604871,23325184
1574604874,23325184
1574604876,23325184
1574604879,23325184
1574604882,23325184
1574604885,23325184
1574604888,23325184
1574604891,23325184
1574604894,23325184
1574604897,23325184
1574604900,23325184
1574604903,23325184
1574612105,28547080
1574612108,28547080
1574612111,28547080
1574612114,28547080
1574613315,28547080
1574613317,28547080
1574613320,28547080
1574613323,28547080
1574613326,28547080
1574613329,28547080
1574613332,28547080
1574613335,28547080
1574613338,28547080
1574613341,28547080
1574613344,28547080
1574613347,28547080
1574613350,28547080
1574614552,28547080
1574614555,28547080
1574614558,28547080
1574614561,28547080
1574614564,28547080
1574614567,28547080
1574614570,28547080
1574614573,28547080
1574614576,28547080
1574614579,28547080
1574614582,28547080
1574614585,28547080
1574616451,28547080
1574616453,28547080
1574616456,28547080
1574616459,28547080
1574616462,28547080
1574616465,28547080
1574616468,28547080
1574616471,28547080
1574616474,28547080
1574616477,28547080
1574616480,28547080
1574616483,28547080
1574616486,28547080
1574617687,28547080
1574617690,28547080
1574617693,28547080
1574617696,28547080
1574617699,28547080
1574617702,28547080
1574617705,28547080
1574617708,28547080
1574617711,28547080
1574617714,28547080
1574617717,28547080
1574617720,28547080
1574618923,28547080
1574618925,28547080
1574618928,28547080
1574618931,28547080
1574618934,28547080
1574618937,28547080
1574618940,28547080
1574618943,28547080
1574618946,28547080
1574618949,28547080
1574618952,28547080
1574618955,28547080
1574618958,28547080
1574620160,28547080
1574620163,28547080
1574620166,28547080
1574620169,28547080
1574620172,28547080
1574620175,28547080
1574620178,28547080
1574620181,28547080
1574620184,28547080
1574620187,28547080
1574620190,28547080
1574620193,28547080
1574621396,28547080
1574621398,28547080
1574621401,28547080
1574621404,28547080
1574621407,28547080
1574621410,28547080
1574621413,28547080
1574621416,28547080
1574621419,28547080
1574621422,28547080
1574621425,28547080
1574621428,28547080
1574621431,28547080
1574623280,28547080
1574623283,28547080
1574623286,28547080
1574623289,28547080
1574623292,28547080
1574623295,28547080
1574623298,28547080
1574623301,28547080
1574623304,28547080
t,value
1574704124,6032392
1574704127,7025160
1574704130,7025160
1574704133,7025160
1574704136,7025160
1574704139,7025160
1574704142,7025160
1574704145,7025160
1574704148,7025160
1574704151,7025160
1574704154,8735752
1574704157,8735752
1574704160,8735752
1574704163,8735752
1574704166,8735752
1574704169,8735752
1574704172,8735752
1574704175,8735752
1574704178,8735752
1574704181,8735752
1574704184,8735752
1574704187,8735752
1574704190,8735752
1574704193,8735752
1574704196,8735752
1574704199,8735752
1574704202,8735752
1574704205,8735752
1574704208,8735752
1574704211,8735752
1574704214,8735752
1574704217,8735752
1574704220,8735752
1574704223,8735752
1574704226,8735752
1574704229,8735752
1574704232,8735752
1574704235,8735752
1574704238,8735752
1574704241,8735752
1574704244,8735752
1574704247,8735752
1574704250,8735752
1574704253,8735752
1574704256,8735752
1574704259,8735752
1574704262,8735752
1574704265,8735752
1574704268,8735752
1574704271,8735752
1574704274,8735752
1574704277,8735752
1574704280,8735752
1574704283,8735752
1574704286,8735752
1574704289,8735752
1574704292,8735752
1574704295,8735752
1574704298,8735752
1574704301,8735752
1574704304,8735752
1574704307,8735752
1574704310,8735752
1574704313,8735752
1574704316,8735752
1574704319,8735752
1574704322,8735752
1574704325,8735752
1574704328,8735752
1574704331,8735752
1574704334,8735752
1574704337,8735752
1574704340,8735752
1574704343,8735752
1574704346,8735752
1574704349,8735752
1574704352,8735752
1574704355,8735752
1574704358,8735752
1574704361,8735752
1574704364,8735752
1574704367,8735752
1574704370,8735752
1574704373,8735752
1574704376,8735752
1574704379,8735752
1574704382,8735752
1574704385,8735752
1574704388,8735752
1574704391,8735752
1574704394,8735752
1574704397,8735752
1574704400,8735752
1574704403,8735752
1574704406,8735752
1574704409,8735752
1574704412,8735752
1574704415,8735752
1574704418,8735752
1574704421,8735752
1574704424,8735752
1574704427,8735752
1574704430,8735752
1574704433,8735752
1574704436,8735752
1574704439,8735752
1574704442,8735752
1574704445,8735752
1574704448,8735752
1574704451,8735752
1574704454,8735752
1574704457,8735752
1574704460,8735752
1574704463,8735752
1574704466,8735752
1574704469,8735752
1574704472,8735752
1574704475,8735752
1574704478,8735752
1574704481,8735752
1574704484,8735752
1574704487,8735752
1574704490,8735752
1574704493,8735752
1574704496,8735752
1574704499,8735752
1574704502,8735752
1574704505,8735752
1574704508,8735752
1574704511,8735752
1574704514,8735752
1574704517,8735752
1574704520,8735752
1574704523,8735752
1574704526,8735752
1574704529,8735752
1574704532,22788608
1574704535,22788608
1574704538,22788608
1574704541,22788608
1574704544,22788608
1574704547,22788608
1574704550,22788608
1574704553,22788608
1574704556,22788608
1574704559,22788608
1574704562,22788608
1574704565,22788608
1574704568,22788608
1574704571,22788608
1574704574,22788608
1574704577,22788608
1574704580,22788608
1574704583,22788608
1574704586,22788608
1574704589,22788608
1574704592,22788608
1574704595,22788608
1574704598,22788608
1574704601,22788608
1574704604,22788608
1574704607,22788608
1574704610,22788608
1574704613,22788608
1574704616,22788608
1574704619,22788608
1574704622,22788608
1574704625,22788608
1574704628,22788608
1574704631,22788608
1574704634,22788608
1574704637,22788608
1574704640,22788608
1574704643,22788608
1574704646,22788608
1574704649,22788608
1574704652,22788608
1574704655,22788608
1574704658,22788608
1574704661,22788608
1574704664,22788608
1574704667,22788608
1574704670,22788608
1574704673,22788608
1574704676,22788608
1574704679,22788608
1574704682,22788608
1574704685,22788608
1574704688,22788608
1574704691,22788608
1574704694,22788608
1574704697,22788608
1574704700,22788608
1574704703,22788608
1574704706,22788608
1574704709,22788608
1574704713,22788608
1574704716,22788608
1574704719,22788608
1574704722,22788608
1574704725,22788608
1574704728,22788608
1574704755,22788608
1574704756,22788608
1574704759,22788608
1574704762,22788608
1574704765,22788608
1574704769,22788608
1574704772,22788608
1574704775,22788608
1574704778,22788608
1574704781,22788608
1574704784,22788608
1574704787,22788608
1574704790,22788608
1574704793,22788608
1574704796,22788608
1574704799,22788608
1574704802,22788608
1574704805,22788608
1574704808,22788608
1574704811,22788608
1574704814,22788608
1574704817,22788608
1574704820,22788608
1574704823,22788608
1574704826,22788608
1574704829,22788608
1574704832,22788608
1574704835,22788608
1574704838,22788608
1574704841,22788608
1574704844,22788608
1574704847,22788608
1574704850,22788608
1574704853,22788608
1574704856,22788608
1574704859,22788608
1574704862,22788608
1574704865,22788608
1574704868,22788608
1574704871,22788608
1574704874,22788608
1574704877,22788608
1574704880,22788608
1574704883,22788608
1574704886,22788608
1574704889,22788608
1574704892,22788608
1574704895,22788608
1574704898,22788608
1574704901,22788608
1574704904,22788608
1574704907,22788608
1574704910,22788608
1574704913,22788608
1574704916,22788608
1574704919,22788608
1574704922,22788608
1574704925,22788608
1574704928,22788608
1574704931,22788608
1574704934,22788608
1574704937,22788608
1574704940,22788608
1574704943,22788608
1574704946,22788608
1574704949,22788608
1574704952,22788608
1574704955,22788608
1574704958,22788608
1574704961,22788608
1574704964,22788608
1574704967,22788608
1574704970,22788608
1574704973,22788608
1574704976,22788608
1574704979,22788608
1574704982,22788608
1574704985,22788608
1574704988,22788608
1574704991,22788608
1574704994,22788608
1574704997,22788608
1574705000,22788608
1574705003,22788608
1574705006,22788608
1574705009,22788608
1574705012,22788608
1574705015,22788608
1574705018,22788608
1574705021,22788608
1574705024,22788608
1574705027,22788608
1574705030,22788608
1574705033,22788608
1574705036,22788608
1574705039,22788608
1574705042,22788608
1574705045,22788608
1574705048,22788608
1574705051,22788608
1574705054,22788608
1574705057,22788608
1574705060,22788608
1574705063,22788608
1574705066,22788608
1574705069,22788608
1574705072,22788608
1574705075,22788608
1574705078,22788608
1574705081,22788608
1574705084,22788608
1574705087,22788608
1574705090,22788608
1574705093,22788608
1574705096,22788608
1574705099,22788608
1574705102,22788608
1574705105,22788608
1574705108,22788608
1574705111,22788608
1574705114,22788608
1574705117,22788608
1574705120,22788608
1574705123,22788608
1574705126,22788608
1574705129,22788608
1574705132,22788608
1574705135,22788608
1574705138,22788608
1574705141,22788608
1574705144,22788608
1574705147,22788608
1574705150,22788608
1574705153,22788608
1574705156,22788608
1574705159,22788608
1574705162,22788608
1574705165,22788608
1574705168,22788608
1574705171,22788608
1574705174,22788608
1574705177,22788608
1574705180,22788608
1574705183,22788608
1574705186,22788608
1574705189,22788608
1574705192,22788608
1574705195,22788608
1574705198,22788608
1574705201,22788608
1574705204,22788608
1574705207,22788608
1574705210,22788608
1574705213,22788608
1574705216,22788608
1574705219,22788608
1574705222,22788608
1574705225,22788608
1574705228,22788608
1574705231,22788608
1574705234,22788608
1574705237,22788608
1574705240,22788608
1574705243,22788608
1574705246,22788608
1574705249,22788608
1574705252,22788608
1574705255,22788608
1574705258,22788608
1574705261,22788608
1574705264,22788608
1574705267,22788608
1574705270,22788608
1574705273,22788608
1574705276,22788608
1574705279,22788608
1574705282,22788608
1574705285,22788608
1574705288,22788608
1574705291,22788608
1574705294,22788608
1574705297,22788608
1574705300,22788608
1574705303,22788608
1574705306,22788608
1574705309,22788608
1574705312,22788608
1574705315,22788608
1574705318,22788608
1574705321,22788608
1574705324,22788608
1574705327,22788608
1574705330,22788608
1574705333,22788608
1574705336,22788608
1574705339,22788608
1574705342,22788608
1574705345,22788608
1574705348,22788608
1574705351,22788608
1574705354,22788608
1574705357,22788608
1574705360,22788608
1574705363,22788608
1574705366,22788608
1574705369,22788608
1574705372,22788608
1574705375,22788608
1574705378,22788608
1574705381,22788608
1574705384,22788608
1574705387,22788608
1574705390,22788608
1574705393,22788608
1574705396,22788608
1574705399,22788608
1574705402,22788608
1574705405,22788608
1574705408,22788608
1574705411,22788608
1574705414,22788608
1574705417,22788608
1574705420,22788608
1574705423,22788608
1574705426,22788608
1574705429,22788608
1574705432,22788608
1574705435,22788608
1574705438,22788608
1574705441,22788608
1574705444,22788608
1574705447,22788608
1574705450,22788608
1574705453,22788608
1574705456,22788608
1574705459,22788608
1574705462,22788608
1574705465,22788608
1574705468,22788608
1574705471,22788608
1574705474,22788608
1574705477,22788608
